frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
393,112.705238337,539,29,4,959,2819,16,24.319077841937542,0.8763910736888647,0.9219758212566376,0.6788303144276142,26.79627505131066
394,112.802692513,551,27,5,964,2825,6,23.471491876989603,0.8118099067360163,0.7477100007236004,0.6298481021076441,25.660859886556864
395,112.900166065,551,25,1,965,2831,6,23.546633077785373,0.6012259982526302,0.702936202287674,0.6614658050239086,25.512261083349586
396,112.997639866,556,32,5,970,2850,19,23.967029992491007,0.5879700183868408,0.8120699785649776,0.6974050775170326,26.064475066959858
397,113.095153376,543,36,5,975,2864,14,23.59109604731202,0.647061038762331,0.7823540363460779,0.6571197882294655,25.677630910649896
398,113.192587552,548,35,5,980,2881,17,23.90721719712019,0.584844034165144,0.7947869598865509,0.7676889654248953,26.05453715659678
399,113.290062854,553,22,1,981,2887,6,24.359044153243303,0.6303801201283932,2.3005560506135225,0.6847907789051533,27.974771102890372
400,113.387580197,538,25,6,987,2899,12,23.638795129954815,0.7023338694125414,0.8094049990177155,1.2790649197995663,26.429598918184638
401,113.485009873,543,26,3,990,2909,10,23.825054056942463,0.5930999759584665,0.7550329901278019,1.49411684833467,26.6673038713634
402,113.582485425,545,30,6,996,2923,14,26.180752087384462,0.572331016883254,0.7893180008977652,0.6324138958007097,28.17481500096619
403,113.679956893,554,25,3,999,2931,8,25.73628001846373,0.9273861069232225,0.7222318090498447,0.8044871501624584,28.190385084599257
404,113.777431028,539,26,1,1000,2936,5,23.955317912623286,0.590544892475009,0.7669162005186081,0.6570289842784405,25.969807989895344
406,113.972418464,542,27,8,1008,2950,14,24.07936006784439,1.498545054346323,0.7814029231667519,0.8823501411825418,27.241658186540008
407,114.069851432,521,31,4,1012,2964,14,24.29914101958275,0.592829892411828,0.780551228672266,0.663180835545063,26.335702976211905
408,114.16732373400001,529,25,5,1017,2980,16,22.789204958826303,0.5932608619332314,0.6957328878343105,0.6819353438913822,24.760134052485228
409,114.264799035,526,27,2,1019,2994,14,22.88262010551989,0.7022139616310596,1.290836837142706,0.7001191843301058,25.575790088623762
410,114.36227267,513,29,4,1023,3005,11,22.454669000580907,0.6667678244411945,1.9675930961966515,0.8994331583380699,25.988463079556823
411,114.459745055,507,27,2,1025,3012,7,22.52124296501279,0.6172149442136288,1.171753043308854,0.6897409912198782,24.99995194375515
412,114.557220648,514,31,4,1029,3021,9,22.962118964642286,0.6723680999130011,0.8353539742529392,0.7008709944784641,25.17071203328669
413,114.654693324,518,33,6,1035,3041,20,23.977418895810843,0.6034390535205603,0.7740289438515902,0.7061120122671127,26.060998905450106
414,114.752168167,515,34,4,1039,3051,10,22.463956149294972,0.6060539744794369,1.4316500164568424,0.6669177673757076,25.16857790760696
415,114.849640969,519,25,2,1041,3056,5,21.695657866075635,0.5713889840990305,0.6848219782114029,0.6491350941359997,23.601003922522068
416,114.947115562,521,24,4,1045,3064,8,22.59682514704764,1.3244689907878637,0.6880678702145815,0.7072128355503082,25.316574843600392
417,115.044588238,516,30,5,1050,3074,10,23.319817846640944,0.8661411702632904,1.9088431727141142,1.1592989321798086,27.254101121798158
418,115.142063831,523,29,1,1051,3079,5,22.88051601499319,0.5818789359182119,0.7395639549940825,0.6528419908136129,24.854800896719098
419,115.23953705,520,30,3,1054,3095,16,23.32101995125413,0.5943030118942261,0.7844890933483839,0.8350808639079332,25.534892920404673
422,115.531957787,505,28,11,1065,3120,25,24.60427302867174,0.5780118517577648,0.8201049640774727,0.6513891275972128,26.653778972104192
423,115.629432755,504,32,5,1070,3138,18,24.047940969467163,1.6547569539397955,0.8457431104034185,0.7486108224838972,27.297051856294274
424,115.726905515,504,33,4,1074,3152,14,24.274374125525355,0.6018958520144224,0.9571018163114786,0.8270991966128349,26.66047099046409
425,115.824378775,506,28,3,1077,3160,8,22.458845982328057,1.2041539885103703,1.091682817786932,0.9030213113874197,25.65770410001278
426,115.92185291,515,37,4,1081,3177,17,22.593738976866007,0.6545949727296829,0.7759220898151398,0.6451478693634272,24.669403908774257
427,116.019366378,500,35,8,1089,3199,22,22.616781992837787,1.4805011451244354,0.7980330847203732,0.6707957945764065,25.566112017259
428,116.116801138,518,34,6,1095,3210,11,24.08683393150568,0.605743145570159,1.1144960299134254,0.7006218656897545,26.50769497267902
429,116.214273856,514,35,4,1099,3216,6,23.55514792725444,0.6260119844228029,0.7981529925018549,0.6585342343896627,25.63784713856876
430,116.311748241,532,35,3,1102,3226,10,24.708817014470696,1.213381066918373,0.7605331484228373,0.9027207270264626,27.58545195683837
431,116.4092225,512,27,2,1104,3232,6,23.324567126110196,0.5844840779900551,0.7539419457316399,0.6680288352072239,25.331021985039115
432,116.506695094,501,29,3,1107,3247,15,22.02178817242384,0.6036299746483564,0.7748098578304052,0.6779897958040237,24.078217800706625
433,116.604169645,515,24,2,1109,3253,6,22.246058797463775,0.5601588636636734,0.6783891003578901,0.6463802419602871,24.130987003445625
434,116.701643988,530,35,7,1116,3275,22,24.323957040905952,0.6400980055332184,0.7698112167418003,0.7395148277282715,26.473381090909243
436,116.896589424,548,32,7,1123,3289,14,22.613946814090014,0.559257110580802,0.7358479779213667,0.607677036896348,24.51672893948853
437,116.994107601,539,36,8,1131,3314,25,23.637381847947836,0.6258911453187466,0.9905239567160606,0.6709669250994921,25.924763875082135
438,117.091578819,536,29,4,1135,3320,6,25.153120048344135,0.6209318526089191,0.7429001852869987,0.651549780741334,27.168501866981387
439,117.189011245,521,31,7,1142,3336,16,24.143790127709508,0.5883711855858564,0.751154962927103,0.6417925469577312,26.1251088231802
440,117.286484839,541,30,3,1145,3352,16,23.60777696594596,0.9610089473426342,3.8933970499783754,0.67320023663342,29.13538319990039
441,117.383958682,557,35,6,1151,3370,18,23.621814092621207,0.5799150094389915,3.033969085663557,0.6765557918697596,27.912253979593515
442,117.481432358,560,33,4,1155,3390,20,23.366885958239436,0.5702979397028685,0.7666449528187513,0.6700633093714714,25.373892160132527
443,117.578906326,540,33,6,1161,3411,21,23.354432079941034,0.6058639846742153,1.3293579686433077,0.7070039864629507,25.996658019721508
444,117.676383378,553,35,1,1162,3421,10,24.373751133680344,0.6700640078634024,0.8511131163686514,0.8449906017631292,26.739918859675527
445,117.773853471,540,32,2,1164,3426,5,22.96684798784554,0.5687850061804056,0.7550329901278019,0.6356791127473116,24.92634509690106
446,117.871364397,550,27,1,1165,3436,10,23.442025994881988,1.0817141737788916,0.9811860509216785,0.6848436314612627,26.18976985104382
447,117.968802074,550,22,3,1168,3439,3,22.7187629789114,0.734575092792511,0.678329961374402,0.643573934212327,24.77524196729064
449,118.163749093,547,28,2,1170,3446,7,23.38147396221757,0.5748160183429718,0.7553740870207548,0.6436738185584545,25.35533788613975
450,118.261264728,543,31,7,1177,3463,17,23.257642053067684,0.5752770230174065,0.7301869336515665,0.626500928774476,25.189606938511133
451,118.358696363,553,29,3,1180,3470,7,23.58581591397524,0.5617619026452303,0.7506748661398888,0.6506983190774918,25.54895100183785
452,118.456213289,554,30,1,1181,3476,6,23.020587861537933,0.5634441040456295,0.7596919313073158,0.6617291364818811,25.00545303337276
453,118.553644633,553,29,5,1186,3485,9,23.3373309019953,0.6004038732498884,0.7611850742250681,0.7029850967228413,25.4019049461931
454,118.651117934,552,31,4,1190,3501,16,23.21317815221846,0.5677430890500546,0.7514669559895992,0.658571720123291,25.190959917381406
455,118.748591819,550,31,2,1192,3511,10,23.616133024916053,0.5698369350284338,0.8623239118605852,0.647521112114191,25.695814983919263
456,118.846065079,542,33,2,1194,3526,15,22.694787941873074,0.559807987883687,0.7768140640109777,0.6508580408990383,24.682268034666777
458,119.041014098,557,35,3,1197,3541,15,24.257462937384844,0.5825799889862537,0.7956388872116804,0.6366933230310678,26.272375136613846
459,119.138486983,549,32,7,1204,3565,24,22.51275791786611,0.5924389697611332,0.8064990397542715,0.6783001590520144,24.58999608643353
460,119.23596061800001,540,30,5,1209,3578,13,23.329676128923893,0.8800269570201635,0.7610640022903681,0.6430449429899454,25.61381203122437
461,119.333435336,525,30,5,1214,3588,10,22.582588018849492,0.8353739976882935,2.7498770505189896,0.8203450124710798,26.988184079527855
462,119.430908012,520,25,7,1221,3604,16,24.36728891916573,0.609610928222537,0.7598930969834328,0.6721368990838528,26.408929843455553
463,119.528382439,530,23,2,1223,3604,0,22.905071964487433,0.8199149742722511,0.7033071015030146,0.7104689721018076,25.138763012364507
464,119.625875574,537,27,3,1226,3608,4,22.586205042898655,0.569446012377739,0.7605841383337975,0.6412498187273741,24.557485012337565
465,119.723329042,534,30,3,1229,3626,18,22.438799031078815,0.7317590061575174,0.7560150697827339,0.6723199039697647,24.59889301098883
466,119.820802302,521,30,2,1231,3634,8,22.2887780983001,0.6724779959768057,0.9543159976601601,1.5387109015136957,25.45428299345076
467,119.918284395,523,24,3,1234,3639,5,22.711168974637985,0.5802959203720093,0.7093281019479036,0.6882480811327696,24.689041078090668
468,120.015751655,506,27,3,1237,3649,10,21.714213071390986,0.5923290736973286,0.7702619768679142,0.6968339439481497,23.77363806590438
470,120.210697466,514,21,4,1241,3652,3,22.752215852960944,0.5819590296596289,0.7209989707916975,0.6807451136410236,24.735918967053294
471,120.308219809,513,28,4,1245,3666,14,21.92436601035297,0.6057040300220251,0.782625051215291,0.6499357987195253,23.96263089030981
472,120.405646194,513,28,2,1247,3671,5,22.16016803868115,0.6792210042476654,1.2035330291837454,0.9286568965762854,24.971578968688846
473,120.50311937,520,25,3,1250,3681,10,23.3060319442302,0.57399389334023,0.6893100216984749,0.6515712011605501,25.220907060429454
474,120.600592755,511,20,2,1252,3691,10,21.72240801155567,0.6066851783543825,0.6924159824848175,0.6755848880857229,23.697094060480595
475,120.698066556,509,28,4,1256,3705,14,22.787872003391385,0.6392961367964745,2.081636106595397,0.7161619141697884,26.224966160953045
476,120.795541066,513,21,2,1258,3712,7,22.484824992716312,0.5736530292779207,0.6778889801353216,0.6621500942856073,24.398517096415162
477,120.893052993,507,18,0,1258,3714,2,21.780686918646097,0.5276480223983526,0.7254679221659899,0.6853321101516485,23.719134973362088
478,120.990487794,511,23,2,1260,3726,12,22.931050043553114,0.7400850299745798,0.7371299434453249,0.8128418121486902,25.22110682912171
479,121.087961637,524,20,4,1264,3734,8,23.719175020232797,1.1973408982157707,1.6769678331911564,1.25041208229959,27.843895833939314
480,121.185436314,525,30,2,1266,3749,15,22.936450084671378,1.020519994199276,0.778137007728219,0.7063918747007847,25.441498961299658
482,121.380384,535,21,5,1271,3759,10,26.530748000368476,0.9857150726020336,0.9044930338859558,0.8069300092756748,29.22788611613214
483,121.477857551,538,29,5,1276,3767,8,22.62784307822585,0.5695661529898643,0.753520056605339,0.6197995971888304,24.570728885009885
484,121.575340061,529,26,2,1278,3779,12,22.25963305681944,0.658312113955617,0.7422601338475943,0.6661566440016031,24.326361948624253
485,121.672803988,534,21,3,1281,3783,4,24.34166008606553,1.2986708898097277,0.7853999268263578,0.9131201077252626,27.33885101042688
486,121.770326664,527,28,3,1284,3794,11,24.169919081032276,0.7816629949957132,0.7807710207998753,2.4303700774908066,28.16272317431867
487,121.867777924,517,24,2,1286,3803,9,22.58797804825008,0.7149979937821627,0.7876739837229252,0.8052268531173468,24.895876878872514
488,121.965225517,521,28,6,1292,3816,13,24.035888025537133,0.5973679944872856,0.9627020917832851,0.9016378317028284,26.497595943510532
489,122.06270086,505,21,4,1296,3818,2,21.782841067761183,0.5756570026278496,0.661427853628993,0.640589976683259,23.660515900701284
490,122.160174537,498,25,2,1298,3823,5,21.84234280139208,0.5650781095027924,0.70429896004498,0.6443052552640438,23.756025126203895
492,122.355122056,504,26,7,1305,3841,18,23.092983989045024,0.5766591057181358,0.9143210481852293,0.6364618893712759,25.220426032319665
493,122.452595524,498,26,6,1311,3858,17,22.867090068757534,0.6320630200207233,0.7844490464776754,0.7687688339501619,25.052370969206095
494,122.550067909,502,25,3,1314,3870,12,22.568271029740572,0.949417008087039,0.7569771260023117,0.7734778337180614,25.048142997547984
495,122.647542127,507,22,2,1316,3876,6,22.13802607730031,0.601436011493206,0.6727890577167273,0.6587228272110224,24.070973973721266
496,122.745016845,524,25,5,1321,3895,19,23.326230002567172,0.5938508547842503,0.7696701213717461,0.7893589790910482,25.479109957814217
497,122.842529147,536,25,4,1325,3903,8,22.841221885755658,0.6785900332033634,0.6921549793332815,0.7491130381822586,24.96107993647456
498,122.940004407,535,28,3,1328,3909,6,23.253684164956212,0.5792740266770124,0.7757220882922411,0.629758695140481,25.238438975065947
499,123.037437,550,27,3,1331,3917,8,23.212045896798372,0.5836319178342819,0.7661441341042519,0.6435750983655453,25.20539704710245
500,123.134910468,550,26,2,1333,3929,12,22.981955902650952,0.5948739126324654,0.75948191806674,0.6798922549933195,25.016203988343477
501,123.232384436,541,27,2,1335,3942,13,22.2910619340837,0.7116121705621481,0.7576979696750641,0.6263530813157558,24.386725155636668
503,123.427332831,550,25,11,1346,3960,18,23.82735814899206,0.5571730434894562,0.7090969011187553,0.625760992988944,25.719389086589217
504,123.524806465,555,29,4,1350,3972,12,23.86000892147422,0.5912161432206631,0.810838071629405,0.6439348217099905,25.905997958034277
505,123.622279434,563,27,2,1352,3985,13,23.245800053700805,0.5659991875290871,0.7579689845442772,0.6389047484844923,25.20867297425866
506,123.719752943,560,30,4,1356,3998,13,24.109645979478955,0.9269148577004671,0.7650419138371944,0.6500161252915859,26.451618876308203
507,123.817227745,537,27,4,1360,4016,18,22.41421304643154,0.5673321429640055,0.7855910807847977,0.6452768575400114,24.412413127720356
508,123.914700796,550,30,3,1363,4022,6,25.81204194575548,0.5806260742247105,1.4445330016314983,1.0248899925500154,28.862091014161706
509,124.012175098,555,26,3,1366,4033,11,24.021011078730226,1.0791700333356857,0.7880560588091612,0.7401038892567158,26.62834106013179
510,124.109648774,558,22,2,1368,4034,1,23.80033698864281,0.5937910173088312,0.6745820865035057,0.6499278824776411,25.71863797493279
513,124.402107012,551,29,9,1377,4063,29,25.22661699913442,0.5777219776064157,0.7486208342015743,0.6860732100903988,27.23903302103281
514,124.499581855,546,31,5,1382,4073,10,24.844761937856674,0.5941621493548155,0.8216879796236753,0.7182038389146328,26.978815905749798
515,124.597017615,558,30,3,1385,4085,12,24.61315901018679,0.6591840647161007,0.8195340633392334,0.7102889940142632,26.80216613225639
516,124.694491541,557,26,6,1391,4101,16,23.62381713464856,1.570850145071745,0.7612442132085562,0.6526815705001354,26.608593063428998
517,124.791968676,569,26,2,1393,4110,9,25.048173032701015,0.6875169929116964,0.7246758323162794,0.6610171403735876,27.12138299830258
518,124.889479228,551,26,6,1399,4122,12,24.850693996995687,1.215224852785468,1.0127958375960588,0.6857924163341522,27.764507103711367
519,124.986912779,561,26,2,1401,4133,11,23.553374921903014,0.6384449079632759,0.7941368967294693,0.8231501560658216,25.80910688266158
520,125.084386914,553,26,5,1406,4147,14,22.78327406384051,0.5601879674941301,0.7782569155097008,0.6354101933538914,24.75712914019823
521,125.181860757,568,23,1,1407,4158,11,23.502179188653827,0.8407339919358492,0.9331561159342527,1.4432216994464397,26.71929099597037
524,125.474320661,549,25,12,1419,4186,28,24.04882200062275,0.6160829216241837,0.7550029549747705,0.6696342024952173,26.08954207971692
525,125.571754213,553,27,3,1422,4200,14,24.095098953694105,0.9367431048303843,0.8000570815056562,0.7479109335690737,26.57981007359922
526,125.669228056,548,29,2,1424,4209,9,25.093447882682085,0.7933650631457567,0.8179310243576765,1.0405771899968386,27.745321160182357
527,125.766702649,548,24,3,1427,4219,10,25.955410907045007,2.467317972332239,1.1651809327304363,0.7533100433647633,30.341219855472445
528,125.864176325,544,32,4,1431,4242,23,22.435221821069717,1.40245514921844,0.8439391385763884,0.6609170231968164,25.342533132061362
529,125.961649835,543,32,3,1434,4246,4,22.714866092428565,0.8655202109366655,0.764311058446765,1.1552316136658192,25.499928975477815
530,126.059124678,528,33,2,1436,4255,9,22.40259083919227,0.698265852406621,0.8382189553231001,0.7677082903683186,24.70678393729031
531,126.156598272,522,33,5,1441,4264,9,22.302893921732903,0.5879402160644531,0.7570770103484392,0.628897687420249,24.276808835566044
533,126.351545166,515,28,6,1447,4282,18,23.075521225109696,0.9012061636894941,0.9627118706703186,0.7408566307276487,25.680295890197158
534,126.449018884,528,28,4,1451,4295,13,22.723041009157896,0.8797170594334602,0.7478599436581135,1.4779348857700825,25.828552898019552
535,126.546493852,526,24,3,1454,4306,11,22.72880100645125,0.5853460170328617,0.7028358522802591,0.6591242272406816,24.67610710300505
536,126.64396682,528,29,3,1457,4320,14,22.07604981958866,0.5777708720415831,0.7643799763172865,0.6925982888787985,24.11079895682633
537,126.741440955,543,29,5,1462,4334,14,23.865659022703767,0.5993919912725687,0.7966810371726751,0.6561288610100746,25.917860912159085
538,126.838914382,541,28,3,1465,4343,9,23.1882119551301,0.691455090418458,1.612478168681264,0.6417697295546532,26.133914943784475
539,126.93638835,529,24,3,1468,4349,6,22.488032002002,1.4835859183222055,0.9874578099697828,0.6685121916234493,25.62758792191744
540,127.033861318,533,29,1,1469,4351,2,22.591073997318745,0.6094409618526697,0.7889159023761749,0.670786015689373,24.660216877236962
543,127.326282764,547,29,9,1478,4368,17,22.426535841077566,0.5695458967238665,0.7452750578522682,0.6881682202219963,24.429525015875697
544,127.423756357,562,27,4,1482,4380,12,23.48707104101777,0.5857059732079506,1.1195959523320198,0.6740509998053312,25.866423966363072
545,127.521229617,542,26,1,1483,4388,8,22.8206729516387,0.6497560534626245,0.807842006906867,0.7306879851967096,25.0089589972049
546,127.618704627,534,30,6,1489,4416,28,22.310088155791163,0.5988609045743942,0.8049360476434231,0.6996900774538517,24.413575185462832
547,127.716178262,545,22,5,1494,4424,8,23.11920211650431,0.662580132484436,0.8038538508117199,0.7442140486091375,25.329850148409605
548,127.813652271,538,33,5,1499,4437,13,22.82140520401299,0.5962960422039032,0.7987651042640209,0.6579814944416285,24.874447844922543
549,127.911125531,544,34,8,1507,4456,19,23.124553030356765,0.6460698787122965,1.667260890826583,0.7801982574164867,26.21808205731213
552,128.203546977,530,33,7,1514,4469,13,22.577489027753472,3.696609055623412,0.7951788138598204,0.6654942408204079,27.734771138057113
553,128.301020195,535,28,7,1521,4479,10,22.92223391123116,0.5740041378885508,0.7598421070724726,0.6420018617063761,24.89808201789856
554,128.398493497,544,35,8,1529,4498,19,22.762724896892905,0.5742949433624744,0.7511659059673548,0.6473022513091564,24.73548799753189
555,128.496004965,550,35,6,1535,4518,20,23.02919398061931,1.4989860355854034,0.7879249751567841,0.657218974083662,25.97332396544516
556,128.593442058,548,41,3,1538,4537,19,23.192028980702162,0.8753777947276831,0.8001679088920355,0.6561484187841415,25.523723103106022
557,128.690914818,556,33,0,1538,4545,8,24.412321858108044,0.48379506915807724,0.7535808254033327,0.6301403045654297,26.279838057234883
558,128.788390036,552,35,2,1540,4548,3,23.152915993705392,0.7863719947636127,0.9113450068980455,1.0011340491473675,25.851767044514418
559,128.885862587,538,26,2,1542,4558,10,23.62883696332574,0.5783429369330406,1.619130838662386,0.8490581531077623,26.675368892028928
562,129.178284242,517,36,12,1554,4589,31,23.004298098385334,0.6573610007762909,0.7941569201648235,0.6459769792854786,25.101792998611927
563,129.275759002,532,31,2,1556,4603,14,22.771001094952226,0.5913670174777508,0.7662349380552769,0.6814138032495975,24.81001685373485
564,129.373232678,528,35,6,1562,4620,17,22.60036114603281,0.5699268076568842,0.7650519255548716,0.6494061090052128,24.58474598824978
565,129.470705688,535,33,5,1567,4626,6,22.35050406306982,0.5665698554366827,0.80128014087677,0.6372728385031223,24.355626897886395
566,129.568180114,520,35,7,1574,4646,20,22.86248211748898,1.0357978753745556,1.2051959056407213,0.8327290415763855,25.936204940080643
567,129.665653082,535,36,4,1578,4656,10,24.719678098335862,1.4854609034955502,0.7618360687047243,0.7154189515858889,27.682394022122025
570,129.95807557,523,28,8,1586,4667,11,22.177930921316147,1.2116481084376574,1.8982728943228722,0.6489241495728493,25.936776073649526
571,130.055547913,525,33,4,1590,4692,25,23.269013036042452,0.71551906876266,0.8042550180107355,0.8803778328001499,25.669164955615997
572,130.153022631,509,34,5,1595,4705,13,22.473112912848592,0.9362930431962013,1.118093030527234,1.083957962691784,25.61145694926381
573,130.250496183,513,25,5,1600,4715,10,22.32823194935918,0.5911160260438919,0.7052100263535976,0.6302199326455593,24.254777934402227
574,130.348007776,493,31,2,1602,4734,19,21.516322856768966,0.6587030366063118,0.8505918085575104,0.7824243512004614,23.80804205313325
575,130.445485494,462,27,4,1606,4741,7,21.260163048282266,0.8110490161925554,1.8100980669260025,0.8249129168689251,24.70622304826975
576,130.542917296,465,33,5,1611,4747,6,20.28868393972516,0.5755068268626928,0.7551731541752815,0.6452191155403852,22.26458303630352
577,130.640391139,466,27,4,1615,4753,6,21.916521014645696,0.5983500741422176,1.1252460535615683,0.6568387616425753,24.296955903992057
580,130.932839418,347,26,2,1617,4764,11,16.945976996794343,0.5677021108567715,0.7839370518922806,0.6329158786684275,18.930532038211823
581,131.030275428,345,31,5,1622,4770,6,16.861979849636555,0.5665100179612637,0.7660239934921265,0.6614390294998884,18.855952890589833
582,131.127786479,332,28,3,1625,4775,5,17.050442984327674,0.8276889566332102,0.888241920620203,0.7890381384640932,19.55541200004518
583,131.225222406,382,30,1,1626,4786,11,18.041870091110468,0.7282230071723461,0.8604901377111673,0.7057096809148788,20.33629291690886
584,131.322686499,378,26,2,1628,4788,2,18.7199879437685,0.5574829410761595,0.7293750531971455,0.6381950806826353,20.64504101872444
585,131.420159175,384,25,3,1631,4795,7,18.58085789717734,0.5701170302927494,0.6645440589636564,0.68681500852108,20.502333994954824
586,131.517634185,419,23,2,1633,4800,5,20.71621408686042,0.871982891112566,0.9794530924409628,1.0849109385162592,23.652561008930206
589,131.810056298,447,34,4,1637,4821,21,21.289156982675195,0.9223460219800472,0.822459114715457,0.6947219371795654,23.728684056550264
590,131.907530391,477,25,4,1641,4838,17,23.05754693225026,0.5813881289213896,0.6827781908214092,0.6577607709914446,24.979474022984505
591,132.005001567,486,29,4,1645,4844,6,22.654592990875244,1.4339738991111517,1.1607019696384668,0.7151891477406025,25.964458007365465
592,132.102504077,485,30,5,1650,4866,22,21.32051601074636,0.9060760494321585,0.7672859355807304,0.7382410112768412,23.73211900703609
593,132.19993967,493,26,1,1651,4879,13,21.810253150761127,0.5835620686411858,0.7875540759414434,0.661797821521759,23.843167116865516
594,132.297413222,538,30,3,1654,4890,11,22.338330978527665,0.5702679045498371,0.7403159979730844,0.6435730028897524,24.29248788394034
595,132.394886898,514,31,4,1658,4895,5,22.475146921351552,0.5765289533883333,0.7795291021466255,0.6402879953384399,24.47149297222495
598,132.687308094,518,24,9,1667,4909,14,21.76769287325442,0.5850549787282944,0.6858939304947853,0.6164840888231993,23.655125871300697
599,132.784781938,529,20,4,1671,4922,13,22.678347071632743,0.5766800604760647,0.9034310933202505,0.6499357987195253,24.808394024148583
600,132.882255822,535,25,1,1672,4929,7,23.53724488057196,0.5926101002842188,0.6766659207642078,0.8188621141016483,25.625383015722036
601,132.97972954,545,20,5,1558,4938,9,23.572972044348717,0.8150248322635889,0.8142141159623861,0.8076310623437166,26.00984205491841
602,133.07720455,548,25,0,1558,4945,7,23.478165036067367,0.842818059027195,0.7096179760992527,0.6884268950670958,25.71902796626091
603,133.174677852,535,22,5,1563,4952,7,22.99036202020943,0.578742939978838,0.6807949393987656,0.6572590209543705,24.907158920541406
604,133.272205278,556,21,4,1567,4966,14,24.39401810988784,0.6482331082224846,0.9024590253829956,0.694219721481204,26.638929964974523
605,133.369623996,535,32,5,1572,4983,17,22.699606837704778,0.9958839509636164,1.1021129321306944,0.9962753392755985,25.793879060074687
608,133.662046067,547,33,15,1587,5006,23,23.20766798220575,0.6590441334992647,0.8312861900776625,0.7426387164741755,25.44063702225685
609,133.759521535,549,31,6,1593,5022,16,23.004947928711772,0.5895427893847227,0.7584900595247746,0.6679613143205643,25.020942091941833
610,133.856995295,545,39,6,1599,5040,18,23.056264966726303,0.5721910856664181,0.785531010478735,0.6730491295456886,25.087036192417145
611,133.95446668,544,36,5,1604,5056,16,23.164518177509308,0.9791830088943243,0.7336540147662163,0.950496643781662,25.82785184495151
612,134.051942482,542,37,5,1609,5071,15,22.826403845101595,0.597870210185647,0.7793589029461145,0.7168611045926809,24.920494062826037
613,134.149415658,541,35,3,1612,5079,8,22.16729987412691,0.5769201088696718,0.8124809246510267,0.7799400482326746,24.336640955880284
614,134.246889126,537,33,5,1617,5088,9,21.946187131106853,0.5732828285545111,0.7335639093071222,0.6576401647180319,23.91067403368652
617,134.53931003,539,33,6,1623,5105,17,22.948132129386067,1.203862950205803,0.8383989334106445,0.761756906285882,25.752150919288397
618,134.636845707,536,31,9,1632,5120,15,23.683117935433984,2.7236680034548044,0.9628520347177982,0.8465040009468794,28.216141974553466
619,134.734256717,548,33,3,1635,5123,3,22.48347201384604,1.4543819706887007,1.8427891191095114,0.8809189312160015,26.661562034860253
620,134.831731977,559,33,4,1639,5131,8,23.16766302101314,0.5948340985924006,0.7365888450294733,0.6584611255675554,25.15754709020257
621,134.929207486,532,34,3,1642,5148,17,21.933682961389422,0.6203409284353256,0.777645967900753,0.659064156934619,23.99073401466012
622,135.026678871,534,33,5,1647,5157,9,22.47128007002175,0.5669610109180212,0.7706030737608671,0.6819749251008034,24.49081907980144
623,135.124153464,539,31,1,1648,5168,11,22.979971952736378,0.6032891105860472,0.7961399387568235,0.6427429616451263,25.022143963724375
624,135.221666974,535,27,1,1649,5177,9,22.588639054447412,0.5830121226608753,0.82612712867558,0.6538028828799725,24.65158118866384
626,135.416574452,545,25,0,1649,5180,3,26.719260960817337,0.6089089438319206,0.9811460040509701,0.7860420737415552,29.095357982441783
627,135.514047462,541,23,1,1650,5184,4,22.395768202841282,0.6460291333496571,0.712644075974822,0.7287736516445875,24.48321506381035
628,135.61153093,559,17,2,1652,5190,6,22.0148260705173,0.577080063521862,0.6876871921122074,0.6505867931991816,23.930180119350553
629,135.709033648,554,20,1,1653,5197,7,24.20854102820158,0.5726320669054985,0.6830289494246244,0.6424919702112675,26.10669401474297
630,135.806469116,541,20,1,1654,5199,2,22.263992112129927,0.575728015974164,0.6771779153496027,0.6175050511956215,24.134403094649315
631,135.903943126,524,18,1,1655,5201,2,21.483260905370116,0.5667211953550577,0.683650141581893,0.6272217724472284,23.360854014754295
632,136.001417136,533,23,3,1658,5207,6,23.252292070537806,0.7036880124360323,0.6811548955738544,0.6372209172695875,25.27435589581728
633,136.098879896,524,23,2,1660,5217,10,21.917663048952818,0.5811071023344994,1.4517968520522118,0.6546159274876118,24.60518293082714
636,136.39129105,515,19,3,1663,5222,5,23.18796096369624,0.6900120060890913,0.9381161071360111,0.6918539293110371,25.50794300623238
637,136.488753101,501,17,2,1665,5227,5,21.204248070716858,0.6084078922867775,1.3608268927782774,0.6775890942662954,23.85107195004821
638,136.586217486,494,17,4,1669,5231,4,21.316608879715204,0.6089401431381702,0.711832894012332,0.6314311176538467,23.268813034519553
639,136.683691913,516,21,3,1672,5240,9,21.149737061932683,0.739262904971838,0.6676299963146448,0.6085589993745089,23.165188962593675
640,136.781165172,520,20,1,1673,5244,4,22.636177018284798,0.5723820067942142,0.6929170340299606,0.6760349497199059,24.57751100882888
641,136.878628974,531,21,2,1675,5249,5,22.755031008273363,0.5758579354733229,0.7100589573383331,0.7635389920324087,24.804486893117428
642,136.976090567,520,16,1,1676,5254,5,22.873452864587307,0.9469129145145416,0.771805178374052,1.059671863913536,25.651842821389437
645,137.268501138,543,21,6,1682,5264,10,23.13124598003924,0.8054580539464951,0.719205942004919,0.7864409126341343,25.442350888624787
