frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
610,121.867777924,311,29,4,1385,4727,6,24.74236791022122,0.5635549314320087,0.7752298843115568,0.6032693199813366,26.68442204594612
611,121.965225517,305,25,4,1389,4735,8,26.477274019271135,1.2668711133301258,1.0108118876814842,1.163907116279006,29.91886413656175
613,122.160174537,303,30,6,1395,4754,19,25.481520919129252,0.5881001707166433,0.815326115116477,0.6246587727218866,27.50960597768426
614,122.257646796,309,28,3,1398,4766,12,25.365954963490367,0.9043021127581596,0.9057850111275911,0.8963181171566248,28.072360204532743
615,122.355122056,315,28,3,1401,4771,5,26.510606985539198,0.7015329319983721,1.3714958913624287,0.7500641513615847,29.333699960261583
616,122.452595524,316,30,7,1408,4787,16,25.43930197134614,0.5684939678758383,0.7719940040260553,0.6475930567830801,27.427383000031114
617,122.550067909,311,25,4,1412,4794,7,25.59167705476284,0.5663197953253984,0.711941858753562,0.6240285001695156,27.493967209011316
618,122.647542127,308,30,6,1418,4816,22,24.560848949477077,0.9355209767818451,1.1570861097425222,0.6219120696187019,27.275368105620146
619,122.745016845,319,28,2,1420,4823,7,25.63180192373693,0.7410668767988682,0.8932810742408037,0.6731902249157429,27.939340099692345
620,122.842529147,317,30,0,1420,4823,0,26.175530161708593,0.5279779434204102,1.8731050658971071,0.65085687674582,29.22747004777193
621,122.940004407,325,29,6,1426,4836,13,25.750785134732723,0.6045610643923283,0.7953289896249771,0.6425317842513323,27.79320697300136
622,123.037437,319,31,5,1431,4849,13,25.561620946973562,0.6773271597921848,0.8404019754379988,0.8761407807469368,27.955490862950683
623,123.134910468,322,31,3,1434,4856,7,26.155974017456174,1.0895489249378443,0.7916910108178854,0.6993890274316072,28.73660298064351
624,123.232384436,318,30,5,1439,4865,9,25.417701806873083,0.5684040952473879,2.0528710447251797,0.6457280833274126,28.684705030173063
625,123.329859362,320,32,3,1442,4883,18,26.90081694163382,0.7172119803726673,0.8294121362268925,0.7494729943573475,29.196914052590728
626,123.427332831,313,31,3,1445,4891,8,30.545857967808843,0.5882710684090853,0.8270880207419395,0.7239338010549545,32.68515085801482
627,123.524806465,328,29,2,1447,4899,8,25.936994003131986,0.641901046037674,1.0141879320144653,0.6713150069117546,28.26439798809588
628,123.622279434,335,30,4,1451,4912,13,25.361436884850264,0.5703670904040337,0.7983541581779718,0.6148498505353928,27.345007983967662
629,123.719752943,337,27,3,1454,4930,18,27.134204050526023,0.5921279080212116,0.8062389679253101,0.6233460735529661,29.15591700002551
630,123.817227745,320,29,1,1455,4935,5,25.133509887382388,0.5657977890223265,0.799315981566906,0.6156533490866423,27.114277007058263
631,123.914700796,331,36,7,1462,4956,21,26.093065040186048,0.7308770436793566,0.8057781960815191,0.6187986582517624,28.248518938198686
632,124.012175098,330,28,1,1463,4958,2,27.026182040572166,2.6367439422756433,1.2997719459235668,0.788866076618433,31.75156400538981
633,124.109648774,331,27,2,1465,4965,7,27.131529059261084,0.5659889429807663,0.7893969304859638,0.6109541282057762,29.09786906093359
634,124.207123284,333,25,3,1468,4981,16,25.38084308616817,0.6081881001591682,0.7473879959434271,0.6596248131245375,27.396043995395303
635,124.304596544,331,34,3,1471,4998,17,25.63711302354932,0.6493949331343174,0.8343909867107868,0.6649941205978394,27.785893063992262
636,124.402107012,331,28,1,1472,5005,7,26.752289850264788,0.8439698722213507,0.8165780454874039,0.6295661441981792,29.04240391217172
637,124.499581855,327,31,7,1479,5017,12,25.698738172650337,0.6106831133365631,0.8218770381063223,0.6867956835776567,27.81809400767088
638,124.597017615,330,24,2,1481,5021,4,25.181910954415798,0.6439050193876028,1.304401084780693,0.6483427714556456,27.77855983003974
639,124.694491541,327,27,2,1483,5026,5,26.739085093140602,0.60491100884974,0.8140029385685921,0.6708761211484671,28.8288751617074
640,124.791968676,334,24,0,1483,5032,6,27.05174987204373,0.5622419994324446,0.7883249782025814,0.7287031039595604,29.131019953638315
641,124.889479228,334,28,2,1485,5038,6,26.20587614364922,0.570027157664299,0.7763230241835117,0.617344630882144,28.169570956379175
642,124.986912779,334,27,11,1496,5069,31,25.959044927731156,0.6029380019754171,1.040817005559802,0.6727289874106646,28.27552892267704
643,125.084386914,334,30,3,1499,5078,9,26.512911077588797,0.5757778417319059,0.8343418594449759,0.6331931799650192,28.556223958730698
644,125.181860757,332,22,0,1499,5080,2,27.480050921440125,0.5482861306518316,0.7248260080814362,0.6720980163663626,29.425261076539755
645,125.279333433,329,23,8,1507,5095,15,27.256322093307972,1.1532779317349195,0.9707061108201742,0.632583862170577,30.012889998033643
646,125.376806443,320,32,4,1511,5114,19,25.68823890760541,0.5990210920572281,0.8578149136155844,0.6889281794428825,27.834003092721105
647,125.474320661,331,24,1,1512,5119,5,25.134311988949776,0.584132969379425,0.7788969669491053,0.6363210268318653,27.13366295211017
648,125.571754213,338,26,3,1515,5130,11,27.267794124782085,0.5749959964305162,0.7776548154652119,0.6179960910230875,29.2384410277009
649,125.669228056,332,30,3,1518,5136,6,27.37762895412743,0.5994320381432772,0.8294419385492802,0.6690730806440115,29.475576011464
650,125.766702649,332,25,2,1520,5141,5,29.525188030675054,1.111550023779273,1.224992098286748,0.8010477758944035,32.66277792863548
651,125.864176325,326,26,5,1525,5151,10,27.561654103919864,0.5895229987800121,0.7653019856661558,0.6242778617888689,29.5407569501549
652,125.961649835,328,25,3,1528,5166,15,27.16977009549737,0.636290991678834,0.8344820234924555,0.7257070392370224,29.36625014990568
653,126.156598272,316,27,7,1535,5182,16,25.14164592139423,0.5717298481613398,0.7914809975773096,0.6433331873267889,27.148189954459667
654,126.254070573,316,23,1,1536,5186,4,24.725666968151927,0.5818579811602831,0.7127539720386267,0.63911615870893,26.659395080059767
655,126.351545166,312,29,3,1539,5200,14,27.088687987998128,1.2846640311181545,2.5529370177537203,1.1678759474307299,32.09416498430073
656,126.449018884,319,25,1,1540,5205,5,27.08319784142077,0.6014551036059856,0.729875173419714,0.6411608774214983,29.055688995867968
657,126.546493852,314,31,3,1543,5214,9,24.54872615635395,0.6059438455849886,0.8714208379387856,0.6271121092140675,26.653202949091792
659,126.838914382,325,26,8,1551,5233,19,26.13581600598991,0.8505119476467371,0.794706866145134,0.9234871249645948,28.704521944746375
660,126.93638835,320,26,2,1553,5235,2,26.201167842373252,0.8882819674909115,0.8930610492825508,0.6827181205153465,28.66522897966206
661,127.033861318,330,25,3,1556,5243,8,26.395580964162946,0.6020260043442249,0.7499628700315952,0.6535742431879044,28.40114408172667
662,127.131334869,325,28,3,1559,5249,6,25.364752858877182,0.5809369031339884,0.7738079875707626,0.6106721702963114,27.330169919878244
663,127.228808754,332,34,4,1563,5265,16,26.076153852045536,0.5738639738410711,0.8587869815528393,0.6204512901604176,28.129256097599864
665,127.423756357,330,31,9,1572,5287,22,25.399788049980998,0.5684939678758383,1.2926689814776182,0.6175248418003321,27.878475841134787
666,127.521229617,331,32,3,1575,5297,10,26.074700988829136,0.605572946369648,0.8109179325401783,0.6206610705703497,28.111852938309312
667,127.618704627,323,36,1,1576,5303,6,28.463430935516953,1.4479090459644794,1.2616610620170832,0.7615650538355112,31.934566097334027
668,127.716178262,335,38,4,1580,5311,8,25.818411959335208,0.5747650284320116,0.8350929711014032,0.6117238663136959,27.83999382518232
669,127.911125531,321,32,4,1584,5321,10,27.084490982815623,0.6246380507946014,0.84722600877285,0.6403680890798569,29.19672313146293
670,128.008600499,335,42,9,1593,5357,36,26.303127873688936,0.5701070185750723,0.8418350480496883,0.627035042271018,28.342104982584715
671,128.106074051,332,37,4,1597,5367,10,27.598181972280145,0.5922580603510141,0.7955990731716156,0.6178559269756079,29.603895032778382
672,128.203546977,324,31,4,1601,5375,8,26.01768495514989,0.6156119052320719,0.8104059379547834,0.6202911026775837,28.063993901014328
673,128.398493497,322,36,5,1606,5390,15,25.816076900810003,0.5831609014421701,0.8338901679962873,0.6348290480673313,27.867957018315792
675,128.593442058,328,29,5,1611,5401,11,27.031522011384368,0.9838910773396492,0.8256048895418644,0.8048750460147858,29.645893024280667
676,128.690914818,326,31,2,1613,5402,1,25.705381063744426,1.1169901117682457,1.8671739380806684,0.700690783560276,29.390235897153616
677,128.788390036,327,30,5,1618,5414,12,26.777296094223857,2.9991420451551676,1.5354331117123365,1.3637018855661154,32.675573136657476
678,128.885862587,322,29,4,1622,5427,13,26.22812893241644,0.6106130313128233,0.8123000152409077,0.634786207228899,28.28582818619907
680,129.080810815,322,34,7,1629,5442,15,26.455875020474195,0.6031680386513472,0.8277890738099813,0.6118849851191044,28.49871711805463
681,129.178284242,323,28,6,1635,5465,23,25.186870014294982,0.568554038181901,0.7820231840014458,0.5894328933209181,27.126880129799247
682,129.275759002,317,32,5,1640,5474,9,24.76631198078394,1.2361030094325542,1.360466005280614,0.6460100412368774,28.008891036733985
683,129.373232678,313,27,0,1640,5482,8,25.70105204358697,0.5274168215692043,0.8341609500348568,0.7038870826363564,27.766516897827387
684,129.568180114,316,30,2,1642,5495,13,25.671896990388632,0.5811378359794617,0.7623268757015467,0.6037792190909386,27.61914092116058
685,129.665653082,316,32,4,1646,5506,11,26.20652806945145,0.8554907981306314,0.7779859006404877,0.6236771587282419,28.463681926950812
686,129.763127509,314,33,4,1650,5519,13,24.91395897231996,0.9145708754658699,3.562737023457885,0.6446461193263531,30.03591299057007
687,129.860600185,313,33,4,1654,5533,14,24.472623830661178,0.5580440629273653,0.7734778337180614,0.5998022388666868,26.40394796617329
688,130.055547913,293,28,4,1658,5541,8,24.5936899445951,0.7674458902329206,1.5915390104055405,0.6352381315082312,27.58791297674179
690,130.250496183,290,20,3,1661,5543,2,26.164378970861435,1.1111288331449032,1.5388489700853825,0.7806210778653622,29.594977851957083
691,130.348007776,279,24,1,1662,5552,9,24.849348003044724,0.576850026845932,0.7018640171736479,0.7242849096655846,26.85234695672989
692,130.445485494,279,26,9,1671,5567,15,23.529849015176296,0.5947230383753777,0.8441098034381866,0.6356090307235718,25.604290887713432
693,130.542917296,283,26,2,1673,5580,13,24.2315330542624,0.5913968198001385,0.9287279099225998,0.6525202188640833,26.40417800284922
694,130.737865774,254,20,4,1677,5600,20,22.620909148827195,0.6004627794027328,0.8291411213576794,0.7538709323853254,24.804383981972933
695,130.835330825,240,21,3,1680,5607,7,20.896452013403177,0.5716290324926376,0.7278420962393284,0.5996229592710733,22.795546101406217
696,130.932839418,222,20,0,1680,5608,1,21.218264009803534,0.499204033985734,0.863105058670044,0.6259619258344173,23.20653502829373
697,131.030275428,211,19,2,1682,5613,5,20.690416917204857,0.5710890982300043,0.769440084695816,0.6125147920101881,22.643460892140865
698,131.225222406,224,34,6,1688,5625,12,22.71411195397377,0.5757170729339123,0.8218481671065092,0.6069769151508808,24.718654109165072
700,131.420159175,235,36,13,1701,5669,44,21.937699988484383,0.5654580891132355,1.3937579933553934,0.6417508702725172,24.53866694122553
701,131.517634185,236,27,3,1704,5676,7,21.705806022509933,1.8200860358774662,0.793413957580924,0.63117197714746,24.950477993115783
702,131.615154695,243,37,8,1712,5703,27,21.598273888230324,0.5767790134996176,0.8643078617751598,0.6581321358680725,23.697492899373174
703,131.712603746,262,41,4,1716,5721,18,21.779012866318226,0.6080081220716238,0.908910995349288,0.6270431913435459,23.922975175082684
705,131.907530391,290,35,3,1719,5741,20,25.993779068812728,0.6272140890359879,0.9656769689172506,0.7847587112337351,28.3714288379997
706,132.005001567,277,34,4,1723,5760,19,23.499713046476245,1.0104409884661436,1.6209229361265898,0.7084349635988474,26.839511934667826
707,132.102504077,276,25,1,1724,5767,7,24.88038595765829,0.57071796618402,0.6986579392105341,0.6076672580093145,26.75742912106216
708,132.297413222,314,30,4,1728,5774,7,24.978740140795708,0.5729629192501307,0.7600418757647276,0.6164030637592077,26.928147999569774
709,132.394886898,325,29,2,1730,5784,10,25.71389591321349,0.5757780745625496,1.0484319645911455,0.6108821835368872,27.948988135904074
710,132.4923617,325,30,4,1734,5796,12,24.75304901599884,0.5663200281560421,0.9596261661499739,0.6138768512755632,26.89287206158042
711,132.589834085,318,27,7,1741,5819,23,25.71963705122471,0.78531913459301,0.7719038985669613,0.6827879697084427,27.959648054093122
712,132.784781938,334,35,3,1744,5826,7,28.905008221045136,0.9363719727844,0.8627439383417368,0.7463069632649422,31.450431095436215
713,132.882255822,334,25,4,1748,5838,12,26.15402895025909,0.5832219030708075,0.7288940250873566,0.6481930613517761,28.11433793976903
714,132.97972954,342,17,1,1749,5839,1,26.56988799571991,0.5855350755155087,0.6839300040155649,0.6442859303206205,28.483639005571604
715,133.07720455,340,28,2,1751,5843,4,26.138119865208864,1.1150359641760588,3.7632219027727842,0.6104332860559225,31.62681101821363
717,133.467099631,346,31,11,1762,5873,30,25.795849040150642,0.6636311300098896,0.8854968473315239,0.7718049455434084,28.116781963035464
718,133.564572683,331,29,6,1768,5887,14,25.069530121982098,0.57457503862679,1.2974580749869347,0.6188277620822191,27.56039099767804
719,133.662046067,326,31,0,1768,5893,6,25.41395486332476,0.494255218654871,0.8005988784134388,0.6393359508365393,27.34814491122961
720,133.759521535,330,29,3,1771,5898,5,25.58546606451273,0.8229499217122793,1.538749085739255,1.150011783465743,29.097176855430007
721,133.856995295,325,32,2,1773,5903,5,25.13574413023889,0.5853259935975075,0.8082529529929161,0.6217220798134804,27.151045156642795
722,133.95446668,325,33,5,1778,5911,8,24.96818103827536,0.5593760870397091,0.8151049260050058,0.6614190060645342,27.00408105738461
723,134.051942482,316,30,0,1778,5911,0,27.97796204686165,0.49597793258726597,0.7987050339579582,0.6392260547727346,29.911871068179607
724,134.149415658,318,30,2,1780,5914,3,25.2525529358536,0.569766154512763,1.2549678795039654,0.6507982034236193,27.728085173293948
726,134.53931003,339,34,8,1788,5937,23,26.250589871779084,1.6827289946377277,1.0208101011812687,0.9969251696020365,29.951054137200117
727,134.636845707,327,38,4,1792,5959,22,25.547834811732173,0.5810679867863655,0.8301229681819677,0.6206522230058908,27.579677989706397
728,134.734256717,328,35,2,1794,5967,8,27.98873302526772,0.7985341362655163,1.0476198513060808,0.7249668706208467,30.559853883460164
729,134.831731977,326,32,1,1795,5972,5,25.84638400003314,0.572902150452137,1.3945100363343954,0.635768985375762,28.449565172195435
730,134.929207486,322,34,2,1797,5980,8,26.33458818309009,1.5841040294617414,0.8820910006761551,0.7192948833107948,29.520078096538782
731,135.124153464,313,27,2,1799,5982,2,25.06586303934455,0.6104018539190292,0.7886858657002449,0.6483441684395075,27.11329492740333
732,135.221666974,315,20,0,1799,5985,3,26.01764490827918,0.49386383034288883,0.7565650157630444,0.6522613111883402,27.920335065573454
733,135.319099692,313,22,1,1800,5986,1,24.499292951077223,0.5850349552929401,0.7059110794216394,0.6305500864982605,26.420789072290063
734,135.416574452,326,23,1,1801,5987,1,26.604301994666457,0.6704139523208141,0.7125828415155411,0.7792592514306307,28.766558039933443
736,135.806469116,320,21,4,1805,5994,7,26.12172905355692,1.085139811038971,1.0553041938692331,0.6500778254121542,28.912250883877277
737,135.903943126,311,22,1,1806,5999,5,24.28754698485136,0.5725410301238298,0.7365678902715445,0.6485441699624062,26.24520007520914
738,136.001417136,307,18,1,1807,6004,5,26.53157594613731,1.202399842441082,0.8585769683122635,0.6265321280807257,29.21908488497138
739,136.098879896,312,20,0,1807,6004,0,25.364732835441828,0.5404909607023001,0.788925914093852,0.7712631486356258,27.465412858873606
740,136.196352905,298,17,0,1807,6004,0,25.022783083841205,0.5037530791014433,0.6843509618192911,0.6222128868103027,26.833100011572242
741,136.293829207,299,19,0,1807,6005,1,24.779648054391146,0.49105891957879066,0.6993180140852928,0.7347250357270241,26.704750023782253
