frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
1418,227.821753861,327,30,7,3424,11492,24,16.78162394091487,0.55885617621243,0.7889571134001017,0.6310408934950829,18.760478124022484
1420,228.016705006,321,30,6,3430,11509,17,16.033333027735353,0.5786230321973562,2.2528371773660183,0.6571507547050714,19.5219439920038
1421,228.211650859,323,26,7,3437,11528,19,15.867242123931646,0.8312761783599854,0.899655045941472,1.2803354766219854,18.87850882485509
1422,228.504070972,329,28,11,3448,11555,27,18.959610955789685,0.5876298528164625,0.8490600157529116,0.6789111066609621,21.07521193102002
1423,228.699020366,328,36,5,3453,11577,22,15.461903996765614,0.5511809140443802,0.816358020529151,0.6159939803183079,17.445436911657453
1424,228.991441646,329,33,14,3467,11626,49,16.113493125885725,0.5685340147465467,0.816339161247015,0.66974270157516,18.168109003454447
1426,229.186389082,345,37,12,3479,11666,40,18.395535182207823,1.3797229621559381,0.9804051369428635,0.7137458305805922,21.469409111887217
1427,229.478809903,344,29,7,3486,11690,24,18.533894093707204,0.5732928402721882,0.815957086160779,0.6499071605503559,20.573051180690527
1429,229.673757756,355,24,8,3494,11712,22,17.298290971666574,0.8546898607164621,0.8718718308955431,0.72850426658988,19.75335692986846
1430,229.868704942,349,27,7,3501,11748,36,19.781379029154778,0.7107499986886978,0.7959899958223104,0.7712841033935547,22.05940312705934
1432,230.161129138,364,33,12,3513,11782,34,18.89279601164162,0.5796048790216446,0.9100339375436306,0.6844701711088419,21.06690499931574
1433,230.356072991,375,37,5,3518,11805,23,19.613455049693584,0.5772300064563751,0.7952889427542686,0.7102091331034899,21.696183132007718
1434,230.551021636,378,27,8,3526,11831,26,19.000838045030832,1.848108833655715,1.2943129986524582,0.6324241403490305,22.775684017688036
1435,230.843488457,390,37,12,3538,11879,48,17.632446950301528,0.6013361271470785,0.8424269035458565,0.699738971889019,19.775948952883482
1436,231.135853861,379,31,9,3547,11900,21,20.17310308292508,0.5820898804813623,0.8244330529123545,0.687937019392848,22.267563035711646
1437,231.233327204,390,39,8,3555,11934,34,18.33079382777214,0.5922180134803057,1.0239370167255402,0.8451619651168585,20.792110823094845
1438,231.623212702,380,40,16,3571,11976,42,19.551678793504834,0.5672220140695572,0.85260602645576,0.6629610434174538,21.634467877447605
1440,231.818149263,397,28,4,3575,11992,16,17.608391819521785,0.5590969230979681,0.7969718426465988,0.6271733436733484,19.5916339289397
1442,232.208034594,367,32,14,3589,12031,39,17.503354931250215,0.5457410588860512,0.7904598023742437,0.6229272112250328,19.462483003735542
1443,232.305508395,361,36,4,3593,12051,20,16.87470800243318,0.5570829380303621,0.8160981815308332,0.6360998377203941,18.88398895971477
1444,232.500448165,346,33,8,3601,12067,16,16.535312170162797,0.5574130918830633,0.7752019446343184,0.6329049356281757,18.500832142308354
1446,232.695392935,332,29,6,3607,12094,27,16.405679984018207,0.6678099744021893,1.019177958369255,0.8315169252455235,18.924184842035174
1447,232.987803547,332,34,10,3617,12124,30,18.54165899567306,0.5650580860674381,0.8038149680942297,0.6517888978123665,20.562320947647095
1448,233.280204452,316,34,12,3629,12161,37,15.40993619710207,0.5722620990127325,0.8476369548588991,0.6836687680333853,17.513504019007087
1449,233.377710545,338,38,6,3635,12186,25,16.416260041296482,2.5474887806922197,1.1810711584985256,0.7189549505710602,20.863774931058288
1450,233.767539709,334,39,12,3647,12215,29,16.03733003139496,0.5740539636462927,1.6053449362516403,0.640990911051631,18.857719842344522
1452,233.962373479,347,35,7,3654,12233,18,16.983682056888938,0.6074169650673866,0.8234709966927767,0.6080390885472298,19.02260910719633
1453,234.157276956,345,36,9,3663,12256,23,16.754963900893927,0.6879379507154226,0.8707100059837103,0.8456520736217499,19.15926393121481
1454,234.547129454,354,32,10,3673,12293,37,16.93405001424253,0.585857080295682,0.813974067568779,0.6391848437488079,18.9730660058558
1455,234.644603589,343,34,6,3679,12311,18,19.14717210456729,0.6169450934976339,0.9384369477629662,0.901486724615097,21.604040870442986
1456,235.034499003,347,33,10,3689,12345,34,16.67756913229823,0.6235670298337936,0.916084973141551,0.7169616874307394,18.934182822704315
1458,235.229447564,340,37,10,3699,12377,32,18.404671922326088,0.6502270698547363,0.8536579553037882,0.8031830657273531,20.711740013211966
1461,235.716815363,317,36,19,3718,12436,59,15.43153589591384,0.5672320257872343,0.8330000564455986,0.6519209127873182,17.48368889093399
1462,235.814300748,319,35,4,3722,12456,20,15.488764038309455,0.5718600004911423,0.829814001917839,0.6815148517489433,17.57195289246738
1463,235.911784341,315,33,4,3726,12464,8,16.693899175152183,0.7056309841573238,0.9088220540434122,0.765492906793952,19.07384512014687
1464,236.301806839,330,32,10,3736,12482,18,15.489184996113181,0.62181381508708,0.8429780136793852,0.6627100519835949,17.61668687686324
1466,236.496743858,330,37,14,3750,12532,50,19.21182288788259,0.9658678900450468,1.633757958188653,0.7699411362409592,22.58138987235725
1469,236.984178032,320,32,12,3762,12574,42,15.05513209849596,0.6858741398900747,0.8914589416235685,0.7290337234735489,17.361498903483152
1470,237.0816625,326,29,8,3770,12600,26,15.511295991018414,0.7972728926688433,0.9210139978677034,0.7613641209900379,17.990947002545
1473,237.471591248,312,27,6,3776,12625,25,14.895102940499783,0.9922778699547052,1.0320120491087437,0.8900351822376251,17.809428041800857
1474,237.569062549,310,29,7,3783,12653,28,16.902369912713766,0.9357919916510582,0.820765970274806,0.6539139430969954,19.312841817736626
1475,237.666547392,324,29,8,3791,12677,24,15.119883930310607,0.5812579765915871,0.7770250085741282,0.6443150341510773,17.1224819496274
1476,238.05650164,315,33,13,3804,12722,45,15.214930986985564,0.7657730020582676,0.9382269345223904,0.8265872020274401,17.745518125593662
1478,238.251421701,312,22,12,3816,12746,24,15.277968952432275,0.57259202003479,0.7282230071723461,0.6694239564239979,17.24820793606341
1481,238.738829958,303,26,11,3827,12777,31,14.833617955446243,0.5778411868959665,0.7729469798505306,0.6247798446565866,16.809185966849327
1482,238.83627901,303,31,11,3838,12817,40,14.607124030590057,0.6050020456314087,0.7995371706783772,0.704196747392416,16.71585999429226
1485,239.226232507,314,26,10,3848,12841,24,14.851480023935437,0.6265630945563316,1.505398191511631,0.6575617007911205,17.64100301079452
1486,239.323646267,292,26,5,3853,12860,19,14.135149074718356,0.5680928006768227,4.169104155153036,0.62954006716609,19.501886097714305
1487,239.616071255,293,25,4,3857,12874,14,15.965336002409458,0.7056209724396467,2.130867913365364,0.6633021403104067,19.465127028524876
1488,239.811082441,305,20,5,3862,12885,11,15.841132961213589,0.6754540372639894,0.7931340951472521,0.7979350630193949,18.107656156644225
1489,240.103439429,308,22,6,3868,12904,19,15.11845993809402,0.7620758842676878,0.8145240135490894,0.7693720981478691,17.464431934058666
1490,240.29838549,306,23,7,3875,12920,16,15.195293817669153,0.6445569451898336,0.7322810124605894,0.6425722967833281,17.214704072102904
1491,240.590811103,309,18,10,3885,12950,30,14.408340910449624,0.5627430509775877,0.681776087731123,0.6456389091908932,16.298498958349228
1492,240.980702434,306,30,13,3898,13006,56,15.67928004078567,0.6082991603761911,1.3457390014082193,0.7537007331848145,18.387018935754895
1493,241.078175902,305,22,4,3902,13021,15,14.763927087187767,0.5949840415269136,1.0801928583532572,0.6958809681236744,17.134984955191612
1494,241.370597598,306,28,13,3915,13059,38,17.144823912531137,6.4805808942765,1.0123350657522678,0.6711061578243971,25.308846030384302
1495,241.565545409,291,26,7,3922,13071,12,17.225614050403237,0.5581150762736797,0.7961699739098549,0.6728798616677523,19.252778962254524
1496,241.85796598,323,23,10,3932,13106,35,17.69648608751595,1.0600851383060217,1.0852618142962456,1.016492024064064,20.85832506418228
1497,242.247862061,321,25,7,3939,13123,17,15.797431115061045,0.6533830892294645,0.7865121588110924,0.7843887433409691,18.02171510644257
1498,242.345335196,319,27,4,3943,13145,22,20.368929021060467,1.5991339460015297,2.1733290050178766,1.5659390483051538,25.707331020385027
1501,242.930180296,335,31,9,3952,13178,33,15.476499916985631,0.580446096137166,0.799987930804491,0.6268741562962532,17.48380810022354
1502,243.027653389,335,29,7,3959,13201,23,15.795958926901221,0.6075368728488684,0.7786671631038189,0.6215739995241165,17.803736962378025
1505,243.41754797,322,30,13,3972,13245,44,15.167622128501534,0.6032888777554035,0.790538964793086,0.682789133861661,17.244239104911685
1506,243.51502148,338,32,11,3983,13275,30,16.68679597787559,0.9062958415597677,1.185429049655795,0.646952074021101,19.425472943112254
1509,243.904918894,309,25,17,4000,13327,52,14.673107070848346,0.6409401539713144,0.7099788635969162,0.6489336956292391,16.672959784045815
1510,244.002391904,316,27,5,4005,13347,20,14.964211033657193,0.9700260125100613,0.789267010986805,0.8454627823084593,17.56896683946252
1511,244.294813642,308,23,9,4014,13369,22,14.522325014695525,0.5581649020314217,0.687567051500082,0.6420610006898642,16.410117968916893
1512,244.489760078,310,24,4,4018,13384,15,14.366262126713991,0.5762290675193071,0.730087049305439,0.6815246306359768,16.354102874174714
1513,244.782226024,315,20,7,4025,13397,13,16.80840295739472,0.9747052099555731,0.7610640022903681,0.7339348085224628,19.278106978163123
1514,245.172076771,291,20,6,4031,13415,18,16.59712800756097,0.9088909719139338,0.7432210259139538,0.6458400748670101,18.895080080255866
1515,245.269551573,300,20,5,4036,13443,28,15.477442182600498,0.565048074349761,0.71879499591887,0.6509488448500633,17.412234097719193
1518,245.854393715,288,17,13,4049,13483,40,16.578563023358583,0.5603288300335407,0.702504999935627,0.6293081678450108,18.470705021172762
1519,245.951869516,288,21,11,4060,13522,39,14.371651923283935,0.5582559388130903,0.7115819025784731,0.6283861584961414,16.26987592317164
1521,246.244330879,296,20,6,4066,13542,20,14.87886207178235,0.5693361163139343,0.7280029822140932,0.628806883469224,16.805008053779602
1522,246.439285232,295,24,6,4072,13560,18,17.418767092749476,1.5196148306131363,1.070273108780384,0.6944690831005573,20.703124115243554
1523,246.829131938,293,20,11,4083,13595,35,15.690281055867672,0.5866279825568199,0.7148180156946182,0.6248001009225845,17.616527155041695
1524,246.926606198,284,25,3,4086,13605,10,14.821324031800032,0.5640860181301832,0.7280530408024788,0.9286177810281515,17.042080871760845
1527,247.511450298,272,19,13,4099,13644,39,14.557550894096494,0.6564990617334843,0.7351960521191359,0.6484929472208023,16.597738955169916
1528,247.608923558,276,23,5,4104,13663,19,13.960642972961068,0.6003240123391151,0.7334230467677116,0.6648150738328695,15.959205105900764
1529,247.706407318,271,23,4,4108,13670,7,14.085056027397513,0.6110440008342266,0.7509549614042044,0.6603270303457975,16.107382019981742
1530,248.096302899,291,21,11,4119,13707,37,14.428138034418225,1.3722691219300032,0.7632388733327389,0.6689711008220911,17.23261713050306
1532,248.388724636,329,22,13,4132,13739,32,16.209283145144582,0.5837830249220133,0.7396850269287825,0.6773958448320627,18.21014704182744
1535,248.778620009,320,22,12,4144,13783,44,15.214260201901197,0.629127025604248,0.8121510036289692,0.6833786610513926,17.338916892185807
1536,248.973567695,317,23,12,4156,13807,24,15.096237882971764,0.5696169100701809,0.7304868195205927,0.6749832537025213,17.07132486626506
1537,249.071041705,309,22,4,4160,13829,22,14.353998936712742,0.7455360610038042,0.9099431335926056,0.6759858224540949,16.685463953763247
1540,249.655883639,314,20,13,4173,13859,30,14.486376894637942,0.5552491638809443,1.5818709507584572,0.6183979567140341,17.241894965991378
1541,249.753358107,286,20,10,4183,13891,32,13.829316943883896,0.566400121897459,0.704839127138257,0.6120759062469006,15.712632099166512
1543,250.045778928,308,21,9,4192,13917,26,15.677285846322775,0.569275813177228,0.6974160205572844,0.6214133463799953,17.565391026437283
1544,250.240727739,316,19,4,4196,13931,14,15.034602954983711,0.5765089299529791,0.7034270092844963,0.6652951706200838,16.97983406484127
1545,250.630634903,329,23,11,4207,13969,38,16.02459605783224,0.591017073020339,0.887871952727437,0.63105090521276,18.134535988792777
1546,250.728147538,319,23,4,4211,13995,26,15.93761402182281,1.3473930303007364,1.3499879278242588,0.9641819633543491,19.599176943302155
1549,251.312959805,331,23,7,4218,14021,26,14.925810042768717,0.5799960345029831,0.7377609144896269,0.6307400763034821,16.87430706806481
1550,251.410434273,302,21,3,4221,14028,7,14.81018285267055,0.5770397838205099,0.714536989107728,0.6648765411227942,16.766636166721582
1552,251.800337271,319,26,6,4227,14045,17,15.949907014146447,0.5629039369523525,0.777506036683917,0.6444351747632027,17.93475216254592
1553,251.897811406,323,23,2,4229,14051,6,17.077747965231538,0.5811171140521765,0.7124838884919882,0.6766070146113634,19.047955982387066
1555,252.385172246,288,24,8,4237,14084,33,17.30154687538743,0.5475750658661127,0.7315399125218391,0.638134079053998,19.21879593282938
1556,252.580119974,261,21,1,4238,14088,4,13.261073967441916,0.563745154067874,0.695452094078064,0.6317419465631247,15.152013162150979
1559,252.970016263,248,18,4,4242,14099,11,13.741582864895463,0.7863820064812899,0.7055210880935192,0.6703538820147514,15.903839841485023
1560,253.06749844,257,18,2,4244,14103,4,13.111964799463749,0.5728220567107201,0.6800228729844093,0.6343172863125801,14.999127015471458
1561,253.359909886,185,20,2,4246,14105,2,11.4479991607368,2.352384151890874,0.9479748550802469,0.7275608368217945,15.475919004529715
1562,253.55485803,190,22,2,4248,14114,9,12.3350799549371,0.5470840260386467,0.7096880581229925,0.615864060819149,14.207716099917889
1563,253.847279893,159,17,6,4254,14127,13,11.100259143859148,0.7976929191499949,0.7705928292125463,0.7814620621502399,13.45000695437193
1564,254.237176349,108,7,1,4255,14130,3,9.478241903707385,0.5522631108760834,0.6318818777799606,0.6332879420369864,11.295674834400415
1565,254.334649609,110,3,1,4256,14132,2,8.985348977148533,2.120629884302616,1.001243945211172,0.6437150295823812,12.750937836244702
1568,254.919493584,105,4,3,4259,14138,6,8.043867070227861,0.5657789297401905,2.4622189812362194,0.6025279872119427,11.674392968416214
1569,255.016965677,98,1,0,4259,14138,0,8.383061969652772,0.4993039183318615,0.0020030420273542404,0.6791630294173956,9.563531959429383
1570,255.114440062,101,2,0,4259,14138,0,9.098752168938518,0.48247305676341057,0.7134061306715012,0.6157115567475557,10.910342913120985
1571,255.504334435,102,5,1,4260,14141,3,9.24884295091033,1.7523299902677536,0.6641130894422531,0.9604378137737513,12.625723844394088
1572,255.796756256,127,15,7,4267,14154,13,9.59021202288568,1.0221730917692184,0.8243329357355833,0.830354867503047,12.267072917893529
1573,255.991705317,102,8,5,4272,14162,8,8.835980901494622,0.5593069363385439,0.69406908005476,0.6358891259878874,10.725246043875813
1574,256.28412593,94,2,0,4272,14162,0,9.264031890779734,0.482022063806653,0.6503479089587927,0.6288362201303244,11.025238083675504
1575,256.674020885,87,3,1,4273,14164,2,9.063856909051538,0.7627680897712708,1.3155220076441765,0.6996500305831432,11.841797037050128
1576,256.771496187,92,2,0,4273,14164,0,7.630402920767665,0.4789070226252079,0.6377638783305883,0.6218431517481804,9.368916973471642
1579,257.356340121,97,7,4,4277,14169,5,7.53578613512218,0.5950240883976221,0.6893901154398918,0.5952836945652962,9.41548403352499
1580,257.453812922,102,4,0,4277,14169,0,7.939691888168454,1.4757229946553707,0.8722220081835985,0.6448880303651094,10.932524921372533
1583,257.843706545,89,4,3,4280,14172,3,7.353995926678181,0.6306099239736795,0.6961531471461058,0.6455490365624428,9.326308034360409
1584,257.941182846,92,3,1,4281,14173,1,8.775677066296339,1.3125068508088589,1.202962128445506,0.6313610356301069,11.922507081180811
1585,258.233647626,106,12,7,4288,14183,10,8.343368070200086,0.5670611280947924,0.8163680322468281,0.707484781742096,10.434282012283802
1586,258.623498915,93,13,6,4294,14195,12,7.3779309168457985,0.5512919742614031,0.6577610038220882,0.6166340317577124,9.203617926687002
1587,258.720971883,87,8,0,4294,14195,0,9.689596947282553,0.4941551014780998,0.7070330902934074,0.6567807868123055,11.547565925866365
1590,259.3058159,90,6,3,4297,14198,3,8.001457899808884,0.5495389923453331,0.6845309399068356,0.6122360937297344,9.847763925790787
1591,259.403292535,98,6,0,4297,14198,0,7.766488008201122,0.580707099288702,0.6761560216546059,0.6973948329687119,9.720745962113142
1594,259.793173199,86,4,3,4300,14204,6,7.913643028587103,0.5934208165854216,0.6746018771082163,0.6121473852545023,9.793813107535243
1595,259.890653209,81,5,0,4300,14208,4,7.98026891425252,0.48625003546476364,0.6674800533801317,0.624228036031127,9.758227039128542
1596,260.183069613,95,5,2,4302,14213,5,9.125421987846494,0.7067029364407063,0.8752578869462013,0.860902015119791,11.568284826353192
1597,260.378009966,104,3,1,4303,14216,3,8.327747927978635,0.5822998937219381,0.6488249637186527,0.6991582922637463,10.258031077682972
1599,260.865374807,89,5,1,4304,14222,6,7.239943137392402,0.5599779542535543,0.6485739722847939,0.6247689016163349,9.073263965547085
1600,261.060324868,88,5,2,4306,14230,8,8.410583948716521,0.9088718798011541,1.6279979608953,0.7374491542577744,11.68490294367075
1601,261.352745439,96,4,2,4308,14235,5,9.958039969205856,0.8875411003828049,0.6434540264308453,0.6031598895788193,12.092194985598326
1604,261.742640561,85,5,1,4309,14237,2,7.386215962469578,0.550480093806982,0.6273139733821154,0.6077480502426624,9.171758079901338
1605,261.840158946,88,5,0,4309,14237,0,9.000277845188975,0.4721239674836397,0.651810085400939,0.6273039616644382,10.751515859737992
1606,262.230009444,93,5,0,4309,14238,1,11.053159832954407,0.5023609846830368,0.6967149674892426,0.6620481144636869,12.914283899590373
1607,262.327482912,88,5,3,4312,14247,9,9.062203811481595,0.5736739840358496,0.6574408616870642,0.6200193893164396,10.913338046520948
1609,262.814853252,101,4,2,4314,14252,5,7.557206088677049,0.68658497184515,0.6811949424445629,0.6035100668668747,9.528496069833636
1610,263.009845772,95,6,2,4316,14263,11,9.595050942152739,0.6114048883318901,0.6546960212290287,0.6272930186241865,11.488444870337844
1611,263.10727374,100,5,0,4316,14263,0,8.174793096259236,0.5156360566616058,0.7284129969775677,0.6866438779979944,10.105486027896404
1612,263.497223613,95,8,3,4319,14274,11,9.235298028215766,0.5713389255106449,0.6836289539933205,0.6210030987858772,11.111269006505609
1613,263.789591809,95,8,1,4320,14277,3,8.192275185137987,0.6704449187964201,0.706763006746769,0.6693119648844004,10.238795075565577
1614,263.984540245,103,6,1,4321,14280,3,7.7998999040573835,0.5571129731833935,1.3666779268532991,0.6347892340272665,10.358480038121343
1615,264.276959774,88,6,4,4325,14294,14,7.905648089945316,0.6636418402194977,0.7272509392350912,0.6782610435038805,9.974801912903786
1616,264.66685548,107,6,2,4327,14300,6,9.71756991930306,0.5582750309258699,0.7865028455853462,0.6198191549628973,11.682166950777173
1617,264.959277051,87,6,3,4330,14309,9,7.678422844037414,0.6138989701867104,0.6922560278326273,0.6730002351105213,9.657578077167273
1620,265.349161382,84,6,2,4332,14316,7,9.00905393064022,0.5876999348402023,0.6611370481550694,0.6401690188795328,10.898059932515025
1621,265.446636684,91,6,1,4333,14320,4,8.22426495142281,0.5561711732298136,0.6639331113547087,0.6162028294056654,10.060572065412998
1622,265.836532223,104,9,4,4337,14333,13,7.629181025549769,0.5513920914381742,0.6495760753750801,0.6028278730809689,9.432977065443993
1623,265.934007399,97,6,0,4337,14334,1,10.500937001779675,0.49166101962327957,0.6573600694537163,0.6144088692963123,12.264366960152984
1624,266.323902563,97,7,0,4337,14334,0,7.293312111869454,1.2178299948573112,1.952605089172721,0.6118547171354294,11.075601913034916
1625,266.616323176,100,7,3,4340,14343,9,8.250144077464938,0.5691659171134233,0.7117020431905985,0.6473211105912924,10.178333148360252
1628,267.006217049,101,7,1,4341,14346,3,7.9693179577589035,0.7402158807963133,0.6875370163470507,0.6294781342148781,10.026548989117146
1629,267.103692058,98,6,0,4341,14346,0,7.714901119470596,0.6113741546869278,1.04522705078125,1.0271528735756874,10.398655198514462
1630,267.493589556,98,7,3,4344,14357,11,9.272316005080938,0.5614110268652439,0.6561179179698229,0.6323950365185738,11.122239986434579
1631,267.591060482,99,5,0,4344,14357,0,7.7780799474567175,0.4662219434976578,0.7024549413472414,0.7544320542365313,9.701188886538148
1634,268.175904916,103,9,5,4349,14375,18,7.536397082731128,0.580986961722374,0.6832689978182316,0.6509597878903151,9.451612830162048
1635,268.273383009,96,5,1,4350,14378,3,7.880561985075474,3.5728788934648037,0.8553711231797934,3.9276299066841602,16.23644190840423
1637,268.565799164,91,7,2,4352,14386,8,7.964728865772486,0.5796051118522882,0.6832790095359087,0.6333051715046167,9.8609181586653
1640,268.95569387,108,5,1,4353,14389,3,7.929463172331452,0.5821690429002047,0.6707049906253815,0.6248196586966515,9.80715686455369
1641,269.150641972,88,7,1,4354,14395,6,7.458672160282731,0.6058840081095695,0.6901021115481853,0.6439448334276676,9.398603113368154
1643,269.44310946,100,8,2,4356,14404,9,9.966026060283184,0.6380351260304451,0.7229640614241362,0.68680290132761,12.013828149065375
1646,269.832958958,102,5,0,4356,14404,0,7.65832606703043,1.2140129692852497,0.6831488572061062,0.7546711713075638,10.31015906482935
1647,269.930433467,93,6,2,4358,14408,4,9.99430799856782,1.1621150188148022,0.9031998924911022,0.9110360406339169,12.97065895050764
1649,270.32032809,101,9,3,4361,14422,14,9.281023172661662,0.6867859046906233,0.733453081920743,0.7299247663468122,11.43118692561984
1650,270.417804308,103,8,0,4361,14422,0,7.5962000992149115,0.5089628975838423,0.6755639333277941,0.6080979947000742,9.388824924826622
1652,270.905172149,101,6,1,4362,14425,3,8.488239021971822,0.5749969277530909,0.6679701618850231,0.6447460036724806,10.375952115282416
1653,271.100120168,96,6,2,4364,14432,7,7.555674063041806,4.501425893977284,0.9643950033932924,0.6215330213308334,13.643027981743217
1655,271.392541198,91,7,3,4367,14444,12,9.321099147200584,0.5433168262243271,0.6475320551544428,0.5950629711151123,11.107010999694467
1658,271.782443195,104,9,1,4368,14450,6,9.062693919986486,1.1049679014831781,0.733251916244626,0.794979277998209,11.6958930157125
1659,271.977384631,96,6,2,4370,14455,5,8.573208004236221,2.9639580752700567,0.7391029503196478,0.9837721008807421,13.260041130706668
1660,272.269805411,86,7,2,4372,14461,6,10.73846104554832,0.787433935329318,0.7894982118159533,1.4339738991111517,13.749367091804743
1661,272.367279837,95,8,0,4372,14463,2,8.16480303183198,0.46778609976172447,0.662120059132576,0.6119748577475548,9.906684048473835
1664,272.952122521,95,6,1,4373,14465,2,7.488728035241365,0.5529748741537333,0.6532229017466307,0.5877802614122629,9.282706072553992
1665,273.049595656,94,8,4,4377,14479,14,9.481057059019804,0.6751939654350281,0.8050769101828337,0.693117268383503,11.654445203021169
1668,273.439492945,94,7,0,4377,14480,1,7.610505912452936,0.4721139557659626,0.6669191643595695,0.6026169285178185,9.352155961096287
1669,273.536945788,82,7,2,4379,14487,7,8.93890205770731,0.9085109923034906,0.9581439662724733,0.903039937838912,11.708596954122186
1670,273.926830286,97,8,2,4381,14492,5,7.666080025956035,0.6649449933320284,0.7779060397297144,0.7268600165843964,9.835791075602174
1671,274.024302879,101,6,1,4382,14493,1,7.83549714833498,0.5670208483934402,0.679271062836051,0.6913859397172928,9.773174999281764
1674,274.609125313,96,7,2,4384,14503,10,8.357004029676318,0.5629837978631258,0.6787211168557405,0.6172938738018274,10.216002818197012
1675,274.706599781,100,6,1,4385,14510,7,8.65779584273696,0.7195770740509033,0.9830498602241278,0.8443612605333328,11.204784037545323
1676,275.096484028,96,6,3,4388,14516,6,7.646353216841817,0.6245390977710485,0.6653859745711088,0.6180768832564354,9.55435517244041
1677,275.19394658,97,7,0,4388,14520,4,7.718808948993683,0.4807400982826948,0.6743720732629299,0.6241188384592533,9.498039958998561
1678,275.486368651,91,6,4,4392,14528,8,7.950552040711045,0.5832519382238388,0.7008519023656845,0.65660011023283,9.891255991533399
1679,275.876232565,86,6,1,4393,14535,7,9.292122907936573,0.5682329647243023,0.65998500213027,0.6424752064049244,11.16281608119607
1682,276.266089479,79,9,1,4394,14544,9,7.274827919900417,0.5664709024131298,0.6515400018543005,0.6157511379569769,9.108589962124825
1683,276.363538697,82,4,0,4394,14544,0,7.571562193334103,0.48779300414025784,0.6701538804918528,0.68261893466115,9.412128012627363
1684,276.753339361,76,6,3,4397,14552,8,8.525358978658915,0.9912850800901651,3.175304038450122,0.6755338981747627,13.367481995373964
1685,276.850768788,81,5,2,4399,14557,5,7.652134168893099,0.557874096557498,0.6384849548339844,0.6139697507023811,9.462462970986962
1688,277.435379013,87,8,5,4404,14573,16,9.127956116572022,0.5936820525676012,0.6734200287610292,0.6951508112251759,11.090209009125829
1689,277.53282119,90,7,1,4405,14579,6,7.376506924629211,0.5650881212204695,0.7302057929337025,0.7031580898910761,9.37495892867446
1692,277.922547437,93,5,1,4406,14583,4,7.954919943585992,0.5775908939540386,0.650567002594471,0.6078691221773624,9.790946962311864
1693,278.01998853,94,1,1,4407,14583,0,9.323401842266321,0.5690350662916899,0.0021439045667648315,0.6555172149091959,10.550098028033972
1694,278.409756194,81,6,3,4410,14593,10,8.176194038242102,0.5614911206066608,1.0066339746117592,0.6115457508713007,10.355864884331822
1696,278.702113724,73,4,0,4410,14593,0,10.727289132773876,0.7328519131988287,1.055524917319417,2.14559817686677,14.661264140158892
1699,279.09195518,77,6,4,4414,14598,5,7.237236946821213,0.7990959566086531,0.8605699986219406,0.6835211534053087,9.580424055457115
1700,279.286882616,73,7,2,4416,14605,7,9.146289899945259,0.5603788886219263,0.6712169852107763,0.7721660658717155,11.150051839649677
1701,279.579351937,67,6,6,4422,14615,10,7.007938111200929,0.499835005030036,0.6400381680577993,0.6040406879037619,8.751851972192526
1704,279.969198518,59,9,3,4425,14630,15,6.883764872327447,0.5712190177291632,0.6710758898407221,0.661690253764391,8.787750033661723
1705,280.066713569,66,8,2,4427,14634,4,6.719768047332764,0.645308056846261,0.9975770954042673,0.6757148075848818,9.038368007168174
1706,280.359094515,63,7,3,4430,14645,11,8.375418139621615,0.8824618998914957,0.8678250014781952,0.8610701188445091,10.986775159835815
1707,280.554042243,66,5,1,4431,14648,3,7.252756040543318,0.5625030025839806,0.647291075438261,0.612777890637517,9.075328009203076
1708,280.846463773,70,6,1,4432,14652,4,7.412515114992857,0.6704449187964201,0.7355669513344765,0.7740180008113384,9.592544985935092
1709,281.236444729,69,7,6,4438,14669,17,9.210730902850628,0.5537169054150581,0.6581121124327183,0.6030781660228968,11.025638086721301
1710,281.333971488,67,4,0,4438,14669,0,8.410864043980837,0.48660091124475,0.6412500515580177,0.6555670406669378,10.194282047450542
1713,281.919080464,76,6,3,4441,14680,11,6.914632860571146,0.6377138197422028,0.7704920135438442,0.6101634353399277,8.93300212919712
1714,282.114081817,70,7,0,4441,14682,2,7.432863116264343,0.5034119822084904,0.7684479933232069,0.696093775331974,9.400816867128015
1715,282.406640429,77,6,0,4441,14684,2,8.978777099400759,0.5291909910738468,0.6895710248500109,0.7115008775144815,10.909039992839098
1716,282.504092939,75,7,2,4443,14689,5,7.1228728629648685,0.6354600191116333,3.0703770462423563,1.0415702126920223,11.87028014101088
1719,283.089064706,75,4,2,4445,14692,3,6.957994075492024,0.5894431378692389,3.2944960985332727,0.6523528136312962,11.494286125525832
1720,283.186558091,74,4,0,4445,14692,0,7.414960069581866,0.483775045722723,0.651458976790309,0.6079089362174273,9.158103028312325
1723,283.576516839,62,4,2,4447,14695,3,7.11796386167407,0.5458721425384283,0.653193099424243,0.6017049308866262,8.918734034523368
1724,283.674001848,64,3,0,4447,14696,1,9.982204996049404,0.7967709098011255,0.6582918576896191,0.6817982066422701,12.119065970182419
1725,284.063923054,49,5,3,4450,14705,9,6.511257961392403,0.5695160944014788,0.6534929852932692,0.625160988420248,8.359428029507399
1726,284.356341292,66,5,1,4451,14711,6,6.6209828946739435,0.5592459347099066,0.6288168951869011,0.6011773366481066,8.410223061218858
1729,284.746235414,77,8,3,4454,14715,4,7.150284014642239,0.5929199978709221,0.7103190291672945,0.6642937660217285,9.117816807702184
