method,node_id,x,y,z,nearest_baseline_m
baseline,1403,67.89969635009766,34.8000373840332,0.500225841999054,nan
baseline,1404,63.59969711303711,35.4000358581543,0.8047015070915222,nan
baseline,1405,71.99969482421875,36.50003433227539,0.4844316244125366,nan
baseline,1406,74.79969787597656,37.4000358581543,0.49267882108688354,nan
baseline,1407,68.49969482421875,35.50003433227539,0.4932563900947571,nan
baseline,1408,70.69969940185547,30.200035095214844,0.8160201907157898,nan
baseline,1409,72.29969787597656,37.100032806396484,0.4812816381454468,nan
baseline,1410,71.29969787597656,36.20003128051758,0.48063158988952637,nan
baseline,1411,72.99970245361328,37.50003433227539,0.4816661477088928,nan
baseline,1412,63.099700927734375,32.600032806396484,0.559113621711731,nan
baseline,1413,65.69969940185547,39.80003356933594,0.4995515048503876,nan
baseline,1414,74.19969940185547,37.70003128051758,0.4801488220691681,nan
baseline,1415,67.89970397949219,35.80003356933594,0.4582001566886902,nan
baseline,1416,63.59970474243164,36.00003433227539,0.771414041519165,nan
baseline,1417,66.19970703125,34.80003356933594,0.4590086340904236,nan
baseline,1418,70.59970092773438,36.90003204345703,0.4587598145008087,nan
baseline,1419,67.19970703125,34.90003204345703,0.4579299986362457,nan
baseline,1420,71.39970397949219,36.80003356933594,0.4660278558731079,nan
baseline,1421,63.19970703125,34.90003204345703,0.5801799893379211,nan
baseline,1422,62.69970703125,31.600032806396484,0.6074808239936829,nan
baseline,1423,65.39971160888672,40.90003204345703,0.9778945446014404,nan
baseline,1424,64.39971160888672,39.600032806396484,0.48448827862739563,nan
baseline,1425,67.19970703125,35.500030517578125,0.4501803517341614,nan
baseline,1426,72.5997085571289,38.20003128051758,0.4499877393245697,nan
baseline,1427,68.69970703125,36.40003204345703,0.4492453634738922,nan
baseline,1428,64.89971160888672,33.30002975463867,0.4491959810256958,nan
baseline,1429,73.69970703125,38.10002899169922,0.4513092637062073,nan
baseline,1430,71.99971008300781,38.10002899169922,0.4437156617641449,nan
baseline,1431,65.49971008300781,34.000030517578125,0.44508111476898193,nan
baseline,1432,70.69971466064453,36.30002975463867,0.4670689105987549,nan
baseline,1433,62.69971466064453,33.10002899169922,0.4497470259666443,nan
baseline,1434,65.39971160888672,34.900028228759766,0.44739535450935364,nan
baseline,1435,65.29971313476562,32.70002746582031,0.9665219783782959,nan
baseline,1436,66.69971466064453,40.70002746582031,0.5094809532165527,nan
baseline,1437,69.49971008300781,36.80002975463867,0.43082544207572937,nan
baseline,1438,63.59971237182617,39.60002899169922,0.44491076469421387,nan
baseline,1439,63.39971160888672,33.20002746582031,0.43926724791526794,nan
baseline,1440,70.49971008300781,37.70002746582031,0.4292115569114685,nan
baseline,1441,66.5997085571289,35.70002746582031,0.4287756681442261,nan
baseline,1442,71.39971160888672,37.500030517578125,0.4350278973579407,nan
baseline,1443,62.299713134765625,35.60002899169922,0.9185293912887573,nan
baseline,1444,62.49971008300781,35.000030517578125,0.6129603385925293,nan
baseline,1445,73.49971771240234,34.000030517578125,0.5630521178245544,nan
baseline,1446,65.99971771240234,32.60002899169922,0.8584491014480591,nan
baseline,1447,62.89971923828125,35.400028228759766,0.856045663356781,nan
baseline,1448,62.299720764160156,39.50002670288086,0.5128399133682251,nan
baseline,1449,62.49972152709961,31.00002670288086,0.5203952789306641,nan
baseline,1450,67.29972076416016,36.10002899169922,0.441795289516449,nan
baseline,1451,62.89972686767578,36.10002899169922,0.7472771406173706,nan
baseline,1452,62.0997314453125,31.00002670288086,0.9863582849502563,nan
baseline,1453,65.1997299194336,35.60002899169922,0.4460900127887726,nan
baseline,1454,61.0997314453125,32.60002899169922,0.48101329803466797,nan
baseline,1455,61.29972839355469,39.400028228759766,0.5413011908531189,nan
baseline,1456,69.89973449707031,37.300025939941406,0.42010119557380676,nan
baseline,1457,65.9997329711914,36.10002899169922,0.41956454515457153,nan
baseline,1458,64.69973754882812,34.000030517578125,0.4105261564254761,nan
baseline,1459,64.89973449707031,30.10002899169922,1.3180266618728638,nan
baseline,1460,65.89973449707031,35.400028228759766,0.5212451219558716,nan
baseline,1461,64.79973602294922,34.70003128051758,0.4297957420349121,nan
baseline,1462,60.69974136352539,32.20003128051758,0.8023542165756226,nan
baseline,1463,61.299739837646484,30.000032424926758,1.1778521537780762,nan
baseline,1464,59.699745178222656,36.200035095214844,0.44383955001831055,nan
baseline,1465,64.09974670410156,34.200035095214844,0.4141581654548645,nan
baseline,1466,59.399749755859375,35.30003356933594,0.8481894731521606,nan
baseline,1467,66.5997543334961,36.3000373840332,0.4173327684402466,nan
baseline,1468,61.39975357055664,31.700035095214844,0.9071436524391174,nan
baseline,1469,63.69975280761719,32.60003662109375,0.6660423278808594,nan
baseline,1470,68.0997543334961,36.4000358581543,0.4300321638584137,nan
baseline,1471,59.19975280761719,31.000036239624023,1.4895447492599487,nan
baseline,1472,59.69975280761719,32.4000358581543,0.44521230459213257,nan
baseline,1473,62.89975357055664,30.500036239624023,0.5216971039772034,nan
baseline,1474,61.599754333496094,29.40003776550293,1.1405045986175537,nan
baseline,1475,64.999755859375,39.70003890991211,0.484584242105484,nan
baseline,1476,61.59975814819336,32.3000373840332,0.736618161201477,nan
baseline,1477,63.399757385253906,34.3000373840332,0.4107604920864105,nan
baseline,1478,58.79975891113281,32.000038146972656,1.49310302734375,nan
baseline,1479,61.999759674072266,34.70003890991211,0.43787169456481934,nan
baseline,1480,68.79975891113281,37.000038146972656,0.404588520526886,nan
baseline,1481,61.89976119995117,32.70003890991211,0.3960419297218323,nan
baseline,1482,63.89976119995117,33.600040435791016,0.5292741060256958,nan
baseline,1483,63.599761962890625,36.70003890991211,0.3888989984989166,nan
baseline,1484,62.69976043701172,29.800039291381836,0.541919469833374,nan
baseline,1485,62.69976043701172,33.80004119873047,0.3883237838745117,nan
baseline,1486,57.79976272583008,31.500041961669922,0.8007829189300537,nan
baseline,1487,60.79976272583008,31.500041961669922,0.9066203236579895,nan
baseline,1488,57.699764251708984,30.500041961669922,0.7702712416648865,nan
baseline,1489,67.29976654052734,36.80004119873047,0.36290326714515686,nan
baseline,1490,65.99976348876953,36.700042724609375,0.3608211278915405,nan
baseline,1491,60.299766540527344,29.8000431060791,0.9146637320518494,nan
baseline,1492,58.699764251708984,31.400043487548828,1.2937867641448975,nan
baseline,1493,69.29976654052734,37.50004196166992,0.37641939520835876,nan
baseline,1494,62.09976577758789,31.700042724609375,0.9480525851249695,nan
baseline,1495,64.79976654052734,36.200042724609375,0.3632465898990631,nan
baseline,1496,57.39976501464844,31.10004234313965,0.4757539629936218,nan
baseline,1497,61.49976348876953,35.10004425048828,0.37019282579421997,nan
baseline,1498,67.99976348876953,37.00004196166992,0.37325039505958557,nan
baseline,1499,62.39976501464844,32.60004425048828,0.7714812755584717,nan
baseline,1500,68.89976501464844,38.00004196166992,0.35843679308891296,nan
baseline,1501,61.9997673034668,33.40004348754883,0.36179542541503906,nan
baseline,1502,67.99977111816406,38.00004196166992,0.33898672461509705,nan
baseline,1503,64.99977111816406,36.80004119873047,0.34017419815063477,nan
baseline,1504,61.29977035522461,34.40004348754883,0.3298780918121338,nan
baseline,1505,67.19976806640625,37.50004577636719,0.3311772644519806,nan
baseline,1506,62.8997688293457,39.60004425048828,0.4226190149784088,nan
baseline,1507,65.39977264404297,36.200042724609375,0.35578668117523193,nan
baseline,1508,68.59976959228516,38.700042724609375,0.33018767833709717,nan
baseline,1509,65.59976959228516,37.200042724609375,0.33009710907936096,nan
baseline,1510,61.09977340698242,36.200042724609375,0.3386211395263672,nan
baseline,1511,66.49977111816406,37.300045013427734,0.3383353650569916,nan
baseline,1512,58.89977264404297,30.500043869018555,1.2984777688980103,nan
baseline,1513,62.59977340698242,34.40004348754883,0.46087726950645447,nan
baseline,1514,61.39977264404297,33.800045013427734,0.3385698199272156,nan
baseline,1515,57.09977340698242,30.500043869018555,0.6250031590461731,nan
baseline,1516,64.29977416992188,36.90004348754883,0.31595784425735474,nan
baseline,1517,58.099769592285156,30.200044631958008,0.43641602993011475,nan
baseline,1518,60.79977035522461,35.10004425048828,0.32158246636390686,nan
baseline,1519,57.89977264404297,32.200042724609375,1.0318500995635986,nan
baseline,1520,56.699771881103516,31.900043487548828,0.3344687819480896,nan
baseline,1521,56.39977264404297,31.200044631958008,0.3297421336174011,nan
baseline,1522,64.19976806640625,31.900043487548828,0.9631027579307556,nan
baseline,1523,57.099769592285156,29.400043487548828,0.5119084119796753,nan
baseline,1524,58.79977035522461,29.60004425048828,1.223575234413147,nan
baseline,1525,60.79977035522461,33.40004348754883,0.322884738445282,nan
baseline,1526,58.99977111816406,39.60004425048828,0.3249765932559967,nan
baseline,1527,55.699771881103516,31.40004539489746,0.33517324924468994,nan
baseline,1528,62.299774169921875,36.20004653930664,0.7679555416107178,nan
baseline,1529,66.09977722167969,37.900047302246094,0.3063633143901825,nan
baseline,1530,67.29977416992188,38.300045013427734,0.3070712685585022,nan
baseline,1531,65.09977722167969,37.800045013427734,0.3059079349040985,nan
baseline,1532,64.29977416992188,37.50004577636719,0.2908223569393158,nan
baseline,1533,60.699771881103516,34.10004425048828,0.3204897344112396,nan
baseline,1534,60.199771881103516,33.70004653930664,0.30110132694244385,nan
baseline,1535,60.299774169921875,31.800046920776367,0.5506020784378052,nan
baseline,1536,60.09977340698242,34.60004806518555,0.3264239430427551,nan
baseline,1537,59.49977111816406,33.00004577636719,0.2865515649318695,nan
baseline,1538,60.39977264404297,32.70004653930664,0.3461824357509613,nan
baseline,1539,65.39977264404297,38.50004577636719,0.27135932445526123,nan
baseline,1540,66.69977569580078,38.20004653930664,0.2793772220611572,nan
baseline,1541,54.89977264404297,30.600048065185547,0.30445337295532227,nan
baseline,1542,60.299774169921875,36.300048828125,0.2659362554550171,nan
baseline,1543,66.4997787475586,38.800048828125,0.2644938826560974,nan
baseline,1544,59.59977722167969,33.70004653930664,0.2641197741031647,nan
baseline,1545,63.19977569580078,37.20004653930664,0.267660528421402,nan
baseline,1546,55.59977722167969,32.00004577636719,0.27016574144363403,nan
baseline,1547,55.899776458740234,34.20004653930664,0.3053714334964752,nan
baseline,1548,57.299774169921875,28.70004653930664,0.3906700313091278,nan
baseline,1549,60.299774169921875,35.70004653930664,0.2830360531806946,nan
baseline,1550,65.89977264404297,39.00004577636719,0.2578308582305908,nan
baseline,1551,63.299774169921875,38.20004653930664,0.25672730803489685,nan
baseline,1552,58.299774169921875,39.400047302246094,0.2567138373851776,nan
baseline,1553,64.79977416992188,38.400047302246094,0.2564643621444702,nan
baseline,1554,54.999778747558594,29.800046920776367,0.34938544034957886,nan
baseline,1555,58.79977798461914,32.900047302246094,0.24566611647605896,nan
baseline,1556,62.399776458740234,37.300048828125,0.24694761633872986,nan
baseline,1557,54.19977951049805,30.300046920776367,0.3494645059108734,nan
baseline,1558,59.79977798461914,39.400047302246094,0.24371235072612762,nan
baseline,1559,58.79977798461914,33.800048828125,0.23979294300079346,nan
baseline,1560,54.3997802734375,29.700048446655273,0.4761219918727875,nan
baseline,1561,55.69977951049805,30.700048446655273,0.2787584066390991,nan
baseline,1562,56.79977798461914,27.400049209594727,0.6215790510177612,nan
baseline,1563,58.09978103637695,33.300048828125,0.21946050226688385,nan
baseline,1564,62.799781799316406,37.800048828125,0.21954664587974548,nan
baseline,1565,53.59978103637695,30.100048065185547,0.28476667404174805,nan
baseline,1566,63.8997802734375,39.10004806518555,0.21869802474975586,nan
baseline,1567,61.799781799316406,37.700050354003906,0.21959958970546722,nan
baseline,1568,62.799781799316406,38.800048828125,0.21965119242668152,nan
baseline,1569,58.799781799316406,32.10004806518555,0.6872493624687195,nan
baseline,1570,60.69978332519531,36.800048828125,0.22184869647026062,nan
baseline,1571,54.19978332519531,31.800048828125,0.21998155117034912,nan
baseline,1572,57.59978485107422,33.700050354003906,0.22639794647693634,nan
baseline,1573,61.99978256225586,34.10004806518555,0.36636650562286377,nan
baseline,1574,56.69978332519531,28.400049209594727,0.38340047001838684,nan
baseline,1575,56.899784088134766,33.700050354003906,0.20484662055969238,nan
baseline,1576,60.29978561401367,37.50004959106445,0.20712217688560486,nan
baseline,1577,64.09978485107422,38.200050354003906,0.2376427948474884,nan
baseline,1578,63.69978332519531,37.60004806518555,0.25651976466178894,nan
baseline,1579,59.49978256225586,36.900047302246094,0.19317907094955444,nan
baseline,1580,52.899784088134766,29.90005111694336,0.4737563133239746,nan
baseline,1581,54.79978561401367,28.90005111694336,0.4313289523124695,nan
baseline,1582,61.79978561401367,39.10005187988281,0.19822604954242706,nan
baseline,1583,56.09978485107422,32.40005111694336,0.1990559995174408,nan
baseline,1584,54.899784088134766,32.300048828125,0.1989702433347702,nan
baseline,1585,55.69978332519531,29.700050354003906,0.5159030556678772,nan
baseline,1586,56.29978561401367,33.40005111694336,0.18285946547985077,nan
baseline,1587,53.69978332519531,29.500049591064453,0.5258771777153015,nan
baseline,1588,62.29978561401367,38.300048828125,0.1880148947238922,nan
baseline,1589,53.999786376953125,28.500049591064453,0.5744368433952332,nan
baseline,1590,60.89978790283203,37.700050354003906,0.1800626516342163,nan
baseline,1591,61.699790954589844,30.500049591064453,0.834452211856842,nan
baseline,1592,54.39978790283203,27.700050354003906,0.571603536605835,nan
baseline,1593,55.29978942871094,28.40005111694336,0.5707642436027527,nan
baseline,1594,61.59979248046875,38.50005340576172,0.17895729839801788,nan
baseline,1595,55.699790954589844,33.200050354003906,0.16189472377300262,nan
baseline,1596,57.2997932434082,32.200050354003906,0.24975906312465668,nan
baseline,1597,52.2997932434082,29.600051879882812,0.5305306315422058,nan
baseline,1598,58.59979248046875,37.50005340576172,0.1456122100353241,nan
baseline,1599,59.59979248046875,37.90005111694336,0.14552953839302063,nan
baseline,1600,53.599796295166016,32.200050354003906,0.14041674137115479,nan
baseline,1601,55.29979705810547,33.700050354003906,0.14138296246528625,nan
baseline,1602,54.69979476928711,31.40005111694336,0.2650809586048126,nan
baseline,1603,54.19979476928711,29.100051879882812,0.5878347754478455,nan
baseline,1604,60.49979782104492,38.40005111694336,0.1546572893857956,nan
baseline,1605,56.89979553222656,34.50005340576172,0.40577027201652527,nan
baseline,1606,54.99979782104492,27.40005111694336,0.5560474991798401,nan
baseline,1607,53.29979705810547,28.40005111694336,0.5469501614570618,nan
baseline,1608,54.09980010986328,31.100051879882812,0.36019378900527954,nan
